X2,X3,X4,X5,Generation,Iter
Hybridindex,10.6203[6.45503],10.4244[6.45082],10.8236[6.45312],89,0_25
Pref0,0.5805[0.486847],0.568204[0.489347],0.593272[0.483906],89,0_25
Signal0,0.5805[0.486847],0.568204[0.489347],0.593272[0.483906],89,0_25
Hybridindex,10.4795[6.4398],10.539[6.39737],10.4214[6.48044],90,0_25
Pref0,0.56675[0.488282],0.565789[0.487935],0.567688[0.488619],90,0_25
Signal0,0.56675[0.488282],0.565789[0.487935],0.567688[0.488619],90,0_25
Hybridindex,10.6448[6.37769],10.7127[6.33992],10.5797[6.41295],91,0_25
Pref0,0.5755[0.488671],0.583845[0.486657],0.567515[0.490458],91,0_25
Signal0,0.5755[0.488671],0.583845[0.486657],0.567515[0.490458],91,0_25
Hybridindex,10.6308[6.33597],10.5[6.34411],10.7556[6.32567],92,0_25
Pref0,0.575[0.487724],0.571136[0.488146],0.57869[0.487293],92,0_25
Signal0,0.575[0.487724],0.571136[0.488146],0.57869[0.487293],92,0_25
Hybridindex,10.5075[6.32669],10.4853[6.37],10.5292[6.28395],93,0_25
Pref0,0.5655[0.489346],0.563195[0.490867],0.567755[0.487843],93,0_25
Signal0,0.5655[0.489346],0.563195[0.490867],0.567755[0.487843],93,0_25
Hybridindex,10.4987[6.24669],10.2388[6.2738],10.7515[6.20979],94,0_25
Pref0,0.571[0.487554],0.549696[0.488265],0.591716[0.485967],94,0_25
Signal0,0.571[0.487554],0.549696[0.488265],0.591716[0.485967],94,0_25
Hybridindex,10.738[6.19573],10.6351[6.19416],10.8424[6.19559],95,0_25
Pref0,0.58875[0.486311],0.584906[0.487165],0.592649[0.485413],95,0_25
Signal0,0.58875[0.486311],0.584906[0.487165],0.592649[0.485413],95,0_25
Hybridindex,10.9913[6.16265],11.1066[6.13531],10.875[6.18792],96,0_25
Pref0,0.6055[0.483859],0.616534[0.482632],0.594378[0.484839],96,0_25
Signal0,0.6055[0.483859],0.616534[0.482632],0.594378[0.484839],96,0_25
Hybridindex,10.9545[6.15538],10.8342[6.14047],11.0765[6.16806],97,0_25
Pref0,0.60725[0.481791],0.600298[0.482946],0.6143[0.480513],97,0_25
Signal0,0.60725[0.481791],0.600298[0.482946],0.6143[0.480513],97,0_25
Hybridindex,10.9878[6.14815],10.8754[6.20379],11.1008[6.08957],98,0_25
Pref0,0.61275[0.481313],0.607677[0.482878],0.617854[0.47968],98,0_25
Signal0,0.61275[0.481313],0.607677[0.482878],0.617854[0.47968],98,0_25
Hybridindex,11.0925[6.05152],10.9367[6.04248],11.2468[6.05652],99,0_25
Pref0,0.624[0.479191],0.614573[0.481245],0.633333[0.476965],99,0_25
Signal0,0.624[0.479191],0.614573[0.481245],0.633333[0.476965],99,0_25
Hybridindex,11.301[5.92545],11.3177[5.94167],11.2841[5.909],100,0_25
Pref0,0.645[0.473788],0.640936[0.474769],0.649096[0.472761],100,0_25
Signal0,0.645[0.473788],0.640936[0.474769],0.649096[0.472761],100,0_25
Hybridindex,9.645[9.95108],9.69518[9.94604],9.59308[9.95602],1,0_26
Pref0,0.48225[0.497554],0.484759[0.497302],0.479654[0.497801],1,0_26
Signal0,0.48225[0.497554],0.484759[0.497302],0.479654[0.497801],1,0_26
Hybridindex,9.34025[9.91247],9.46976[9.94029],9.22094[9.88528],2,0_26
Pref0,0.468[0.496212],0.473931[0.497489],0.462536[0.494969],2,0_26
Signal0,0.468[0.496212],0.473931[0.497489],0.462536[0.494969],2,0_26
Hybridindex,9.58525[9.89329],9.44097[9.89728],9.72222[9.88754],3,0_26
Pref0,0.47925[0.495676],0.470739[0.495271],0.487329[0.495924],3,0_26
Signal0,0.47925[0.495676],0.470739[0.495271],0.487329[0.495924],3,0_26
Hybridindex,9.4645[9.85843],9.37705[9.82502],9.55867[9.89343],4,0_26
Pref0,0.4735[0.494518],0.469624[0.492757],0.477674[0.496373],4,0_26
Signal0,0.4735[0.494518],0.469624[0.492757],0.477674[0.496373],4,0_26
Hybridindex,9.599[9.8542],9.81568[9.84413],9.38998[9.85938],5,0_26
Pref0,0.4785[0.495265],0.489308[0.494509],0.468075[0.49577],5,0_26
Signal0,0.4785[0.495265],0.489308[0.494509],0.468075[0.49577],5,0_26
Hybridindex,9.73125[9.82335],9.75667[9.81528],9.70712[9.83094],6,0_26
Pref0,0.48575[0.495653],0.487166[0.495451],0.484405[0.495841],6,0_26
Signal0,0.48575[0.495653],0.487166[0.495451],0.484405[0.495841],6,0_26
Hybridindex,9.58[9.76429],9.375[9.76742],9.78831[9.75669],7,0_26
Pref0,0.47775[0.494095],0.46627[0.494366],0.489415[0.493546],7,0_26
Signal0,0.47775[0.494095],0.46627[0.494366],0.489415[0.493546],7,0_26
Hybridindex,9.9525[9.72488],9.88719[9.69972],10.0198[9.75028],8,0_26
Pref0,0.496[0.494453],0.493596[0.493513],0.498477[0.495408],8,0_26
Signal0,0.496[0.494453],0.493596[0.493513],0.498477[0.495408],8,0_26
Hybridindex,10.019[9.67472],9.92912[9.72268],10.1185[9.62034],9,0_26
Pref0,0.49925[0.494342],0.493815[0.495181],0.505269[0.493342],9,0_26
Signal0,0.49925[0.494342],0.493815[0.495181],0.505269[0.493342],9,0_26
Hybridindex,10.4207[9.62962],10.8092[9.61409],10.0252[9.62932],10,0_26
Pref0,0.52[0.493052],0.540634[0.491588],0.498991[0.493652],10,0_26
Signal0,0.52[0.493052],0.540634[0.491588],0.498991[0.493652],10,0_26
Hybridindex,10.0875[9.58292],10.1005[9.61946],10.0752[9.54837],11,0_26
Pref0,0.503[0.493195],0.505155[0.492704],0.500971[0.493648],11,0_26
Signal0,0.503[0.493195],0.505155[0.492704],0.500971[0.493648],11,0_26
Hybridindex,9.9715[9.51367],9.91142[9.54233],10.0335[9.48359],12,0_26
Pref0,0.496[0.49268],0.492618[0.492757],0.499492[0.492577],12,0_26
Signal0,0.496[0.49268],0.492618[0.492757],0.499492[0.492577],12,0_26
Hybridindex,9.955[9.40687],9.76358[9.43344],10.1661[9.37294],13,0_26
Pref0,0.494[0.491898],0.484747[0.49232],0.504206[0.49123],13,0_26
Signal0,0.494[0.491898],0.484747[0.49232],0.504206[0.49123],13,0_26
Hybridindex,10.405[9.3426],10.5949[9.30847],10.2065[9.37403],14,0_26
Pref0,0.517[0.493164],0.527397[0.491844],0.506135[0.494306],14,0_26
Signal0,0.517[0.493164],0.527397[0.491844],0.506135[0.494306],14,0_26
Hybridindex,10.061[9.29547],10.2058[9.32909],9.90722[9.25716],15,0_26
Pref0,0.497[0.493701],0.502913[0.494132],0.490722[0.493166],15,0_26
Signal0,0.497[0.493701],0.502913[0.494132],0.490722[0.493166],15,0_26
Hybridindex,9.943[9.23718],10.0533[9.2473],9.82771[9.22518],16,0_26
Pref0,0.492[0.493899],0.498532[0.493844],0.485174[0.493863],16,0_26
Signal0,0.492[0.493899],0.498532[0.493844],0.485174[0.493863],16,0_26
Hybridindex,9.58875[9.17089],9.59188[9.14824],9.58571[9.19282],17,0_26
Pref0,0.475[0.494848],0.473096[0.495192],0.476847[0.494508],17,0_26
Signal0,0.475[0.494848],0.473096[0.495192],0.476847[0.494508],17,0_26
Hybridindex,9.381[9.05833],9.33599[9.0245],9.42108[9.08816],18,0_26
Pref0,0.4645[0.492432],0.463907[0.493345],0.465028[0.491618],18,0_26
Signal0,0.4645[0.492432],0.463907[0.493345],0.465028[0.491618],18,0_26
Hybridindex,9.44[8.94217],9.12365[8.8867],9.7686[8.98764],19,0_26
Pref0,0.4665[0.491302],0.449951[0.489284],0.48369[0.492801],19,0_26
Signal0,0.4665[0.491302],0.449951[0.489284],0.48369[0.492801],19,0_26
Hybridindex,10.0035[8.88326],10.0632[8.87387],9.93717[8.89321],20,0_26
Pref0,0.49475[0.493556],0.495726[0.493289],0.493664[0.49385],20,0_26
Signal0,0.49475[0.493556],0.495726[0.493289],0.493664[0.49385],20,0_26
Hybridindex,9.9975[8.83746],10.006[8.89856],9.98897[8.77556],21,0_26
Pref0,0.49725[0.494841],0.49651[0.494978],0.497994[0.494702],21,0_26
Signal0,0.49725[0.494841],0.49651[0.494978],0.497994[0.494702],21,0_26
Hybridindex,10.1692[8.77784],10.2352[8.78398],10.0991[8.77076],22,0_26
Pref0,0.5055[0.495449],0.507274[0.496052],0.503612[0.4948],22,0_26
Signal0,0.5055[0.495449],0.507274[0.496052],0.503612[0.4948],22,0_26
Hybridindex,9.946[8.7484],9.83453[8.72097],10.0522[8.77315],23,0_26
Pref0,0.49475[0.493809],0.48873[0.493166],0.500488[0.494353],23,0_26
Signal0,0.49475[0.493809],0.48873[0.493166],0.500488[0.494353],23,0_26
Hybridindex,9.96075[8.65502],10.0179[8.66156],9.90302[8.64802],24,0_26
Pref0,0.49625[0.493823],0.498507[0.493488],0.49397[0.494151],24,0_26
Signal0,0.49625[0.493823],0.498507[0.493488],0.49397[0.494151],24,0_26
Hybridindex,9.9775[8.62398],10.1582[8.60329],9.78674[8.64166],25,0_26
Pref0,0.4935[0.494932],0.500487[0.494123],0.486125[0.495678],25,0_26
Signal0,0.4935[0.494932],0.500487[0.494123],0.486125[0.495678],25,0_26
Hybridindex,10.0358[8.54939],10.0389[8.51734],10.0325[8.5823],26,0_26
Pref0,0.49825[0.494593],0.496059[0.496276],0.500508[0.492842],26,0_26
Signal0,0.49825[0.494593],0.496059[0.496276],0.500508[0.492842],26,0_26
Hybridindex,10.1105[8.52901],9.87537[8.48668],10.3567[8.56619],27,0_26
Pref0,0.50225[0.494843],0.488759[0.494961],0.516377[0.494326],27,0_26
Signal0,0.50225[0.494843],0.488759[0.494961],0.516377[0.494326],27,0_26
Hybridindex,10.0335[8.4855],10.1389[8.46894],9.92331[8.50137],28,0_26
Pref0,0.49725[0.495346],0.502935[0.49458],0.491309[0.496075],28,0_26
Signal0,0.49725[0.495346],0.502935[0.49458],0.491309[0.496075],28,0_26
Hybridindex,9.525[8.43264],9.69489[8.45294],9.35579[8.40895],29,0_26
Pref0,0.46875[0.493861],0.480461[0.494326],0.457086[0.493121],29,0_26
Signal0,0.46875[0.493861],0.480461[0.494326],0.457086[0.493121],29,0_26
Hybridindex,9.2765[8.41071],9.14985[8.35036],9.41125[8.47237],30,0_26
Pref0,0.45225[0.493807],0.443744[0.492659],0.4613[0.494864],30,0_26
Signal0,0.45225[0.493807],0.443744[0.492659],0.4613[0.494864],30,0_26
Hybridindex,9.22875[8.36266],9.39802[8.34824],9.05606[8.37382],31,0_26
Pref0,0.45125[0.492949],0.462376[0.493091],0.439899[0.492544],31,0_26
Signal0,0.45125[0.492949],0.462376[0.493091],0.439899[0.492544],31,0_26
Hybridindex,8.93[8.37876],8.91134[8.38134],8.94757[8.37629],32,0_26
Pref0,0.43275[0.491531],0.430928[0.492073],0.434466[0.491013],32,0_26
Signal0,0.43275[0.491531],0.430928[0.492073],0.434466[0.491013],32,0_26
Hybridindex,9.453[8.39308],9.65448[8.42408],9.24076[8.35504],33,0_26
Pref0,0.4665[0.493333],0.476121[0.493787],0.456366[0.492652],33,0_26
Signal0,0.4665[0.493333],0.476121[0.493787],0.456366[0.492652],33,0_26
Hybridindex,9.17725[8.34714],9.32559[8.29671],9.0253[8.39576],34,0_26
Pref0,0.4485[0.492796],0.458004[0.493],0.438765[0.492397],34,0_26
Signal0,0.4485[0.492796],0.458004[0.493],0.438765[0.492397],34,0_26
Hybridindex,9.002[8.29845],8.7327[8.29112],9.26969[8.29706],35,0_26
Pref0,0.43625[0.491743],0.422768[0.490177],0.449651[0.492928],35,0_26
Signal0,0.43625[0.491743],0.422768[0.490177],0.449651[0.492928],35,0_26
Hybridindex,9.2625[8.28774],9.19847[8.27999],9.32402[8.2947],36,0_26
Pref0,0.453[0.492231],0.448469[0.492441],0.457353[0.49199],36,0_26
Signal0,0.453[0.492231],0.448469[0.492441],0.457353[0.49199],36,0_26
Hybridindex,9.2715[8.26329],9.19116[8.28154],9.35297[8.24395],37,0_26
Pref0,0.45175[0.492998],0.444389[0.491624],0.459215[0.494276],37,0_26
Signal0,0.45175[0.492998],0.444389[0.491624],0.459215[0.494276],37,0_26
Hybridindex,9.63575[8.28186],9.73299[8.23076],9.54138[8.33006],38,0_26
Pref0,0.472[0.49494],0.480203[0.494502],0.464039[0.495236],38,0_26
Signal0,0.472[0.49494],0.480203[0.494502],0.464039[0.495236],38,0_26
Hybridindex,9.54[8.21104],9.31869[8.22365],9.75693[8.19285],39,0_26
Pref0,0.46425[0.494567],0.45[0.494183],0.478218[0.494545],39,0_26
Signal0,0.46425[0.494567],0.45[0.494183],0.478218[0.494545],39,0_26
Hybridindex,9.8525[8.27614],9.94083[8.29771],9.76166[8.25291],40,0_26
Pref0,0.483[0.496448],0.488659[0.496655],0.477181[0.496168],40,0_26
Signal0,0.483[0.496448],0.488659[0.496655],0.477181[0.496168],40,0_26
Hybridindex,9.65225[8.2116],9.46925[8.21402],9.83234[8.20525],41,0_26
Pref0,0.47225[0.49407],0.461694[0.492938],0.482639[0.494961],41,0_26
Signal0,0.47225[0.49407],0.461694[0.492938],0.482639[0.494961],41,0_26
Hybridindex,9.73325[8.24848],9.71735[8.27686],9.74853[8.2211],42,0_26
Pref0,0.47725[0.494831],0.478571[0.495953],0.47598[0.493747],42,0_26
Signal0,0.47725[0.494831],0.478571[0.495953],0.47598[0.493747],42,0_26
Hybridindex,9.8815[8.19815],10.0317[8.15979],9.72387[8.23526],43,0_26
Pref0,0.4865[0.496808],0.494141[0.496536],0.478484[0.496966],43,0_26
Signal0,0.4865[0.496808],0.494141[0.496536],0.478484[0.496966],43,0_26
Hybridindex,9.8005[8.18472],9.63925[8.19414],9.96468[8.17186],44,0_26
Pref0,0.481[0.495115],0.473241[0.493544],0.4889[0.496586],44,0_26
Signal0,0.481[0.495115],0.473241[0.493544],0.4889[0.496586],44,0_26
Hybridindex,9.99675[8.21309],10.2814[8.24482],9.70163[8.1696],45,0_26
Pref0,0.49225[0.496301],0.510806[0.497421],0.473014[0.494403],45,0_26
Signal0,0.49225[0.496301],0.510806[0.497421],0.473014[0.494403],45,0_26
Hybridindex,9.4465[8.17314],9.42211[8.13913],9.47065[8.20659],46,0_26
Pref0,0.46125[0.493329],0.460804[0.49314],0.461692[0.493515],46,0_26
Signal0,0.46125[0.493329],0.460804[0.49314],0.461692[0.493515],46,0_26
Hybridindex,9.62175[8.2116],9.65243[8.22272],9.59063[8.20019],47,0_26
Pref0,0.472[0.494688],0.47567[0.494913],0.468278[0.494431],47,0_26
Signal0,0.472[0.494688],0.47567[0.494913],0.468278[0.494431],47,0_26
Hybridindex,9.6385[8.14761],9.15782[8.11681],10.1551[8.14903],48,0_26
Pref0,0.47275[0.494351],0.444498[0.492765],0.503112[0.494252],48,0_26
Signal0,0.47275[0.494351],0.444498[0.492765],0.503112[0.494252],48,0_26
Hybridindex,9.82925[8.12677],9.97794[8.10421],9.67449[8.14731],49,0_26
Pref0,0.48425[0.493839],0.495588[0.494311],0.472449[0.49307],49,0_26
Signal0,0.48425[0.493839],0.495588[0.494311],0.472449[0.49307],49,0_26
Hybridindex,9.73325[8.09001],9.50051[8.08061],9.95597[8.09272],50,0_26
Pref0,0.477[0.49444],0.462679[0.492674],0.490705[0.495737],50,0_26
Signal0,0.477[0.49444],0.462679[0.492674],0.490705[0.495737],50,0_26
Hybridindex,9.726[8.10384],9.46509[8.12607],9.99593[8.0719],51,0_26
Pref0,0.4765[0.495679],0.462635[0.495883],0.490844[0.49506],51,0_26
Signal0,0.4765[0.495679],0.462635[0.495883],0.490844[0.49506],51,0_26
Hybridindex,10.1517[8.02366],10.0021[8.02728],10.2936[8.01764],52,0_26
Pref0,0.5025[0.49623],0.496403[0.49534],0.508277[0.497001],52,0_26
Signal0,0.5025[0.49623],0.496403[0.49534],0.508277[0.497001],52,0_26
Hybridindex,10.209[7.97584],10.1071[7.96495],10.3117[7.98549],53,0_26
Pref0,0.5035[0.494457],0.5[0.493483],0.507028[0.495411],53,0_26
Signal0,0.5035[0.494457],0.5[0.493483],0.507028[0.495411],53,0_26
Hybridindex,10.4275[7.95119],10.072[7.98878],10.7453[7.90393],54,0_26
Pref0,0.5155[0.496246],0.493644[0.497304],0.535038[0.494481],54,0_26
Signal0,0.5155[0.496246],0.493644[0.497304],0.535038[0.494481],54,0_26
Hybridindex,10.873[7.85758],10.9477[7.84072],10.7932[7.87477],55,0_26
Pref0,0.5435[0.492552],0.547435[0.493104],0.539297[0.491927],55,0_26
Signal0,0.5435[0.492552],0.547435[0.493104],0.539297[0.491927],55,0_26
Hybridindex,11.1028[7.7707],11.122[7.75071],11.0833[7.79076],56,0_26
Pref0,0.5565[0.490722],0.557769[0.49009],0.555221[0.491354],56,0_26
Signal0,0.5565[0.490722],0.557769[0.49009],0.555221[0.491354],56,0_26
Hybridindex,11.131[7.77001],11.0464[7.80989],11.2141[7.72975],57,0_26
Pref0,0.5575[0.492893],0.551968[0.493217],0.562934[0.492515],57,0_26
Signal0,0.5575[0.492893],0.551968[0.493217],0.562934[0.492515],57,0_26
Hybridindex,11.213[7.66837],11.106[7.67627],11.3253[7.65847],58,0_26
Pref0,0.55775[0.49223],0.546387[0.493658],0.569672[0.490444],58,0_26
Signal0,0.55775[0.49223],0.546387[0.493658],0.569672[0.490444],58,0_26
Hybridindex,11.1662[7.63479],11.1652[7.60643],11.1673[7.66248],59,0_26
Pref0,0.55825[0.491154],0.560606[0.491199],0.555941[0.491098],59,0_26
Signal0,0.55825[0.491154],0.560606[0.491199],0.555941[0.491098],59,0_26
Hybridindex,11.2845[7.60278],11.2808[7.56628],11.2882[7.64006],60,0_26
Pref0,0.5625[0.491267],0.560217[0.491615],0.564843[0.4909],60,0_26
Signal0,0.5625[0.491267],0.560217[0.491615],0.564843[0.4909],60,0_26
Hybridindex,11.6203[7.51638],11.2868[7.56625],11.9484[7.45242],61,0_26
Pref0,0.585[0.488134],0.564012[0.492059],0.605655[0.483352],61,0_26
Signal0,0.585[0.488134],0.564012[0.492059],0.605655[0.483352],61,0_26
Hybridindex,12.1248[7.35906],12.1203[7.36806],12.1291[7.35032],62,0_26
Pref0,0.62175[0.480419],0.619797[0.480972],0.623645[0.479873],62,0_26
Signal0,0.62175[0.480419],0.619797[0.480972],0.623645[0.479873],62,0_26
Hybridindex,12.2707[7.22098],12.3386[7.19211],12.2019[7.24949],63,0_26
Pref0,0.632[0.476263],0.636544[0.476327],0.627392[0.476153],63,0_26
Signal0,0.632[0.476263],0.636544[0.476327],0.627392[0.476153],63,0_26
Hybridindex,12.5823[7.06073],12.4912[7.08974],12.6769[7.02921],64,0_26
Pref0,0.64975[0.470585],0.639843[0.473355],0.660041[0.467467],64,0_26
Signal0,0.64975[0.470585],0.639843[0.473355],0.660041[0.467467],64,0_26
Hybridindex,12.7575[6.98621],12.4538[7.06553],13.0723[6.88891],65,0_26
Pref0,0.662[0.467446],0.645874[0.473344],0.678717[0.460657],65,0_26
Signal0,0.662[0.467446],0.645874[0.473344],0.678717[0.460657],65,0_26
Hybridindex,13.3362[6.69959],13.3822[6.73972],13.2865[6.65549],66,0_26
Pref0,0.7055[0.4503],0.705288[0.450343],0.705729[0.450253],66,0_26
Signal0,0.7055[0.4503],0.705288[0.450343],0.705729[0.450253],66,0_26
Hybridindex,13.442[6.56812],13.6368[6.44871],13.2437[6.68167],67,0_26
Pref0,0.715[0.445561],0.729435[0.439767],0.700303[0.45091],67,0_26
Signal0,0.715[0.445561],0.729435[0.439767],0.700303[0.45091],67,0_26
Hybridindex,13.2583[6.62465],12.9775[6.7918],13.5401[6.44017],68,0_26
Pref0,0.7[0.452493],0.682635[0.458973],0.717435[0.445211],68,0_26
Signal0,0.7[0.452493],0.682635[0.458973],0.717435[0.445211],68,0_26
Hybridindex,13.778[6.33892],13.6846[6.37296],13.8769[6.30115],69,0_26
Pref0,0.7365[0.435107],0.731293[0.439711],0.742019[0.430105],69,0_26
Signal0,0.7365[0.435107],0.731293[0.439711],0.742019[0.430105],69,0_26
Hybridindex,14.05[6.19072],14.2924[6.07059],13.8235[6.29244],70,0_26
Pref0,0.75425[0.424243],0.773292[0.413102],0.73646[0.433638],70,0_26
Signal0,0.75425[0.424243],0.773292[0.413102],0.73646[0.433638],70,0_26
Hybridindex,13.753[6.2356],13.7912[6.21358],13.7152[6.25706],71,0_26
Pref0,0.736[0.433652],0.736419[0.431344],0.735586[0.43592],71,0_26
Signal0,0.736[0.433652],0.736419[0.431344],0.735586[0.43592],71,0_26
Hybridindex,13.98[6.08493],13.9289[6.08958],14.0302[6.07994],72,0_26
Pref0,0.7475[0.429236],0.742684[0.433097],0.75223[0.425358],72,0_26
Signal0,0.7475[0.429236],0.742684[0.433097],0.75223[0.425358],72,0_26
Hybridindex,14.0642[5.92898],14.249[5.81365],13.8924[6.02923],73,0_26
Pref0,0.7565[0.422443],0.766598[0.418063],0.747104[0.426263],73,0_26
Signal0,0.7565[0.422443],0.766598[0.418063],0.747104[0.426263],73,0_26
Hybridindex,14.0038[5.94105],13.7747[6.07175],14.2165[5.80897],74,0_26
Pref0,0.75125[0.424262],0.738318[0.432405],0.763259[0.416198],74,0_26
Signal0,0.75125[0.424262],0.738318[0.432405],0.763259[0.416198],74,0_26
Hybridindex,14.2063[5.7317],14.3086[5.66203],14.1101[5.79476],75,0_26
Pref0,0.7725[0.413212],0.776574[0.409987],0.768671[0.416183],75,0_26
Signal0,0.7725[0.413212],0.776574[0.409987],0.768671[0.416183],75,0_26
Hybridindex,14.4023[5.5466],14.2869[5.5908],14.5213[5.49806],76,0_26
Pref0,0.787[0.404513],0.779528[0.40738],0.794715[0.401385],76,0_26
Signal0,0.787[0.404513],0.779528[0.40738],0.794715[0.401385],76,0_26
Hybridindex,14.6538[5.3493],14.494[5.51415],14.8113[5.17678],77,0_26
Pref0,0.80625[0.390302],0.793555[0.400376],0.818769[0.379692],77,0_26
Signal0,0.80625[0.390302],0.793555[0.400376],0.818769[0.379692],77,0_26
Hybridindex,14.9352[5.0888],14.8415[5.14573],15.0216[5.03425],78,0_26
Pref0,0.828[0.37137],0.823253[0.3756],0.832373[0.367376],78,0_26
Signal0,0.828[0.37137],0.823253[0.3756],0.832373[0.367376],78,0_26
Hybridindex,15.2587[4.75536],15.2646[4.7452],15.2528[4.76576],79,0_26
Pref0,0.8515[0.348494],0.851431[0.347591],0.85157[0.349417],79,0_26
Signal0,0.8515[0.348494],0.851431[0.347591],0.85157[0.349417],79,0_26
Hybridindex,15.1555[4.79482],15.1321[4.82473],15.1793[4.76419],80,0_26
Pref0,0.84775[0.354535],0.842602[0.358334],0.852971[0.350562],80,0_26
Signal0,0.84775[0.354535],0.842602[0.358334],0.852971[0.350562],80,0_26
Hybridindex,15.3377[4.62058],15.2992[4.6436],15.3771[4.5966],81,0_26
Pref0,0.86075[0.339462],0.858556[0.341309],0.862993[0.337548],81,0_26
Signal0,0.86075[0.339462],0.858556[0.341309],0.862993[0.337548],81,0_26
Hybridindex,15.3872[4.48583],15.1427[4.75518],15.626[4.19252],82,0_26
Pref0,0.866[0.333982],0.84413[0.354263],0.887352[0.311439],82,0_26
Signal0,0.866[0.333982],0.84413[0.354263],0.887352[0.311439],82,0_26
Hybridindex,15.8447[3.92397],15.827[3.96176],15.8635[3.88343],83,0_26
Pref0,0.9025[0.289817],0.901846[0.292582],0.903193[0.286856],83,0_26
Signal0,0.9025[0.289817],0.901846[0.292582],0.903193[0.286856],83,0_26
Hybridindex,15.9655[3.71511],15.9242[3.71014],16.0044[3.71937],84,0_26
Pref0,0.9145[0.272836],0.912371[0.275366],0.916505[0.270418],84,0_26
Signal0,0.9145[0.272836],0.912371[0.275366],0.916505[0.270418],84,0_26
Hybridindex,16.0697[3.50799],16.1507[3.37705],15.989[3.63217],85,0_26
Pref0,0.92325[0.256874],0.926426[0.248806],0.92008[0.264644],85,0_26
Signal0,0.92325[0.256874],0.926426[0.248806],0.92008[0.264644],85,0_26
Hybridindex,16.124[3.41769],15.9487[3.72668],16.2907[3.08606],86,0_26
Pref0,0.9315[0.246085],0.916923[0.271314],0.945366[0.21851],86,0_26
Signal0,0.9315[0.246085],0.916923[0.271314],0.945366[0.21851],86,0_26
Hybridindex,16.3047[2.95161],16.3424[2.84881],16.2662[3.05284],87,0_26
Pref0,0.9495[0.210237],0.951581[0.201593],0.947368[0.218717],87,0_26
Signal0,0.9495[0.210237],0.951581[0.201593],0.947368[0.218717],87,0_26
Hybridindex,16.4265[2.7482],16.5077[2.59613],16.35[2.882],88,0_26
Pref0,0.957[0.196599],0.960309[0.189198],0.953883[0.203273],88,0_26
Signal0,0.957[0.196599],0.960309[0.189198],0.953883[0.203273],88,0_26
Hybridindex,16.429[2.55004],16.4742[2.45312],16.3848[2.64067],89,0_26
Pref0,0.96425[0.181237],0.96815[0.171965],0.960435[0.189792],89,0_26
Signal0,0.96425[0.181237],0.96815[0.171965],0.960435[0.189792],89,0_26
Hybridindex,16.4812[2.33972],16.4674[2.24856],16.4946[2.42416],90,0_26
Pref0,0.9695[0.163767],0.970438[0.160093],0.968597[0.167224],90,0_26
Signal0,0.9695[0.163767],0.970438[0.160093],0.968597[0.167224],90,0_26
Hybridindex,16.6575[1.84667],16.6281[1.91763],16.6848[1.77766],91,0_26
Pref0,0.98575[0.109188],0.984959[0.114017],0.986486[0.104488],91,0_26
Signal0,0.98575[0.109188],0.984959[0.114017],0.986486[0.104488],91,0_26
Hybridindex,16.7353[1.63196],16.7238[1.61959],16.747[1.64444],92,0_26
Pref0,0.992[0.0786511],0.993577[0.0717391],0.990385[0.0851211],92,0_26
Signal0,0.992[0.0786511],0.993577[0.0717391],0.990385[0.0851211],92,0_26
Hybridindex,16.8005[1.35396],16.7248[1.35019],16.8812[1.35331],93,0_26
Pref0,0.996[0.0445421],0.996124[0.0438516],0.995868[0.0452663],93,0_26
Signal0,0.996[0.0445421],0.996124[0.0438516],0.995868[0.0452663],93,0_26
Hybridindex,16.7985[1.34123],16.7824[1.33098],16.8144[1.35112],94,0_26
Pref0,0.999[0.0223383],0.999497[0.0158431],0.998507[0.0272771],94,0_26
Signal0,0.999[0.0223383],0.999497[0.0158431],0.998507[0.0272771],94,0_26
Hybridindex,16.7512[1.35564],16.7539[1.40514],16.7488[1.30719],95,0_26
Pref0,1[0],1[0],1[0],95,0_26
Signal0,1[0],1[0],1[0],95,0_26
Hybridindex,16.7583[1.34431],16.7338[1.35754],16.7845[1.32949],96,0_26
Pref0,1[0],1[0],1[0],96,0_26
Signal0,1[0],1[0],1[0],96,0_26
Hybridindex,16.7903[1.33656],16.7814[1.3598],16.8001[1.3102],97,0_26
Pref0,1[0],1[0],1[0],97,0_26
Signal0,1[0],1[0],1[0],97,0_26
Hybridindex,16.7703[1.34363],16.8134[1.32293],16.7276[1.36244],98,0_26
Pref0,1[0],1[0],1[0],98,0_26
Signal0,1[0],1[0],1[0],98,0_26
Hybridindex,16.754[1.34925],16.7718[1.34566],16.7355[1.35273],99,0_26
Pref0,1[0],1[0],1[0],99,0_26
Signal0,1[0],1[0],1[0],99,0_26
Hybridindex,16.7755[1.35457],16.7588[1.35155],16.7922[1.35736],100,0_26
Pref0,1[0],1[0],1[0],100,0_26
Signal0,1[0],1[0],1[0],100,0_26
Hybridindex,10.315[9.9474],10.3431[9.94987],10.2857[9.94475],1,0_27
Pref0,0.51575[0.49737],0.517157[0.497493],0.514286[0.497237],1,0_27
Signal0,0.51575[0.49737],0.517157[0.497493],0.514286[0.497237],1,0_27
Hybridindex,9.93725[9.94973],10.0519[9.95396],9.82863[9.94451],2,0_27
Pref0,0.49625[0.497856],0.503083[0.497673],0.489776[0.497944],2,0_27
Signal0,0.49625[0.497856],0.503083[0.497673],0.489776[0.497944],2,0_27
Hybridindex,9.731[9.91174],9.51655[9.89843],9.94417[9.92036],3,0_27
