X2,X3,X4,X5,Generation,Iter
Signal0,0.02175[0.134729],0.0227043[0.137511],0.0208127[0.131933],38,0_11
Hybridindex,1.6915[2.10216],1.64456[2.02256],1.73527[2.17284],39,0_11
Pref0,0.01375[0.103373],0.0119171[0.0971775],0.0154589[0.108804],39,0_11
Signal0,0.01375[0.103373],0.0119171[0.0971775],0.0154589[0.108804],39,0_11
Hybridindex,1.61375[1.65399],1.59844[1.55411],1.62988[1.75292],40,0_11
Pref0,0.00675[0.073003],0.00633528[0.0677458],0.00718686[0.078157],40,0_11
Signal0,0.00675[0.073003],0.00633528[0.0677458],0.00718686[0.078157],40,0_11
Hybridindex,1.58025[1.49422],1.54002[1.35174],1.62146[1.62624],41,0_11
Pref0,0.00325[0.0535204],0.00197628[0.0384488],0.00455466[0.0654284],41,0_11
Signal0,0.00325[0.0535204],0.00197628[0.0384488],0.00455466[0.0654284],41,0_11
Hybridindex,1.56925[1.26257],1.5786[1.26011],1.56016[1.26488],42,0_11
Pref0,0.0015[0.0353235],0.0015213[0.0355729],0.00147929[0.0350792],42,0_11
Signal0,0.0015[0.0353235],0.0015213[0.0355729],0.00147929[0.0350792],42,0_11
Hybridindex,1.577[1.08666],1.57383[1.10054],1.58006[1.07308],43,0_11
Pref0,0.00025[0.0111775],0.000509165[0.0159475],0[0],43,0_11
Signal0,0.00025[0.0111775],0.000509165[0.0159475],0[0],43,0_11
Hybridindex,1.5555[1.04698],1.5298[1.05666],1.58069[1.03679],44,0_11
Pref0,0[0],0[0],0[0],44,0_11
Signal0,0[0],0[0],0[0],44,0_11
Hybridindex,1.57875[1.01866],1.60503[1.0274],1.55274[1.00926],45,0_11
Pref0,0[0],0[0],0[0],45,0_11
Signal0,0[0],0[0],0[0],45,0_11
Hybridindex,1.5895[1.00349],1.57472[1.00105],1.60362[1.00561],46,0_11
Pref0,0[0],0[0],0[0],46,0_11
Signal0,0[0],0[0],0[0],46,0_11
Hybridindex,1.59625[1.03904],1.52121[1.00179],1.6698[1.0692],47,0_11
Pref0,0[0],0[0],0[0],47,0_11
Signal0,0[0],0[0],0[0],47,0_11
Hybridindex,1.58125[1.02714],1.60294[1.03431],1.55867[1.01914],48,0_11
Pref0,0[0],0[0],0[0],48,0_11
Signal0,0[0],0[0],0[0],48,0_11
Hybridindex,1.592[1.01958],1.55522[1.01394],1.62849[1.02383],49,0_11
Pref0,0[0],0[0],0[0],49,0_11
Signal0,0[0],0[0],0[0],49,0_11
Hybridindex,1.59075[1.01274],1.55589[0.987355],1.62639[1.03683],50,0_11
Pref0,0[0],0[0],0[0],50,0_11
Signal0,0[0],0[0],0[0],50,0_11
Hybridindex,1.586[0.979849],1.58212[0.978044],1.59011[0.981741],51,0_11
Pref0,0[0],0[0],0[0],51,0_11
Signal0,0[0],0[0],0[0],51,0_11
Hybridindex,1.586[0.986334],1.58057[0.967036],1.5917[1.00615],52,0_11
Pref0,0[0],0[0],0[0],52,0_11
Signal0,0[0],0[0],0[0],52,0_11
Hybridindex,1.5975[0.999997],1.60703[1.02156],1.58832[0.978699],53,0_11
Pref0,0[0],0[0],0[0],53,0_11
Signal0,0[0],0[0],0[0],53,0_11
Hybridindex,1.62[1.00988],1.59055[1.01592],1.64975[1.00285],54,0_11
Pref0,0[0],0[0],0[0],54,0_11
Signal0,0[0],0[0],0[0],54,0_11
Hybridindex,1.60225[1.00706],1.63728[1.00083],1.56811[1.01192],55,0_11
Pref0,0[0],0[0],0[0],55,0_11
Signal0,0[0],0[0],0[0],55,0_11
Hybridindex,1.607[0.952261],1.62811[0.952171],1.58386[0.951822],56,0_11
Pref0,0[0],0[0],0[0],56,0_11
Signal0,0[0],0[0],0[0],56,0_11
Hybridindex,1.6135[0.984184],1.60619[0.991126],1.62106[0.976892],57,0_11
Pref0,0[0],0[0],0[0],57,0_11
Signal0,0[0],0[0],0[0],57,0_11
Hybridindex,1.64375[0.977221],1.62025[0.983121],1.66602[0.971073],58,0_11
Pref0,0[0],0[0],0[0],58,0_11
Signal0,0[0],0[0],0[0],58,0_11
Hybridindex,1.61425[0.989733],1.6297[1.00645],1.59931[0.973074],59,0_11
Pref0,0[0],0[0],0[0],59,0_11
Signal0,0[0],0[0],0[0],59,0_11
Hybridindex,1.5915[0.977178],1.62211[0.980931],1.56119[0.972501],60,0_11
Pref0,0[0],0[0],0[0],60,0_11
Signal0,0[0],0[0],0[0],60,0_11
Hybridindex,1.5695[0.983829],1.54781[0.990162],1.59046[0.977212],61,0_11
Pref0,0[0],0[0],0[0],61,0_11
Signal0,0[0],0[0],0[0],61,0_11
Hybridindex,1.5145[0.967491],1.53433[0.97405],1.49327[0.959968],62,0_11
Pref0,0[0],0[0],0[0],62,0_11
Signal0,0[0],0[0],0[0],62,0_11
Hybridindex,1.52475[0.969413],1.52073[0.960249],1.52888[0.978713],63,0_11
Pref0,0[0],0[0],0[0],63,0_11
Signal0,0[0],0[0],0[0],63,0_11
Hybridindex,1.50275[0.945446],1.50906[0.948799],1.49652[0.942086],64,0_11
Pref0,0[0],0[0],0[0],64,0_11
Signal0,0[0],0[0],0[0],64,0_11
Hybridindex,1.4965[0.93701],1.48737[0.940058],1.50618[0.933672],65,0_11
Pref0,0[0],0[0],0[0],65,0_11
Signal0,0[0],0[0],0[0],65,0_11
Hybridindex,1.54075[0.938997],1.52336[0.914987],1.55689[0.960474],66,0_11
Pref0,0[0],0[0],0[0],66,0_11
Signal0,0[0],0[0],0[0],66,0_11
Hybridindex,1.48625[0.949571],1.52033[0.96556],1.44984[0.930811],67,0_11
Pref0,0[0],0[0],0[0],67,0_11
Signal0,0[0],0[0],0[0],67,0_11
Hybridindex,1.4825[0.936586],1.44411[0.919337],1.52104[0.952035],68,0_11
Pref0,0[0],0[0],0[0],68,0_11
Signal0,0[0],0[0],0[0],68,0_11
Hybridindex,1.47775[0.926623],1.47164[0.951271],1.48392[0.901],69,0_11
Pref0,0[0],0[0],0[0],69,0_11
Signal0,0[0],0[0],0[0],69,0_11
Hybridindex,1.468[0.929906],1.50796[0.922325],1.42764[0.935771],70,0_11
Pref0,0[0],0[0],0[0],70,0_11
Signal0,0[0],0[0],0[0],70,0_11
Hybridindex,1.47[0.924446],1.4875[0.936533],1.4525[0.911863],71,0_11
Pref0,0[0],0[0],0[0],71,0_11
Signal0,0[0],0[0],0[0],71,0_11
Hybridindex,1.473[0.936761],1.50519[0.959986],1.44311[0.91365],72,0_11
Pref0,0[0],0[0],0[0],72,0_11
Signal0,0[0],0[0],0[0],72,0_11
Hybridindex,1.45375[0.93206],1.43613[0.92018],1.47319[0.94461],73,0_11
Pref0,0[0],0[0],0[0],73,0_11
Signal0,0[0],0[0],0[0],73,0_11
Hybridindex,1.368[0.906684],1.34143[0.885198],1.39506[0.927267],74,0_11
Pref0,0[0],0[0],0[0],74,0_11
Signal0,0[0],0[0],0[0],74,0_11
Hybridindex,1.39725[0.914367],1.35849[0.89802],1.43656[0.929002],75,0_11
Pref0,0[0],0[0],0[0],75,0_11
Signal0,0[0],0[0],0[0],75,0_11
Hybridindex,1.40475[0.915998],1.43107[0.919184],1.37838[0.912033],76,0_11
Pref0,0[0],0[0],0[0],76,0_11
Signal0,0[0],0[0],0[0],76,0_11
Hybridindex,1.393[0.945014],1.39206[0.94909],1.39391[0.941064],77,0_11
Pref0,0[0],0[0],0[0],77,0_11
Signal0,0[0],0[0],0[0],77,0_11
Hybridindex,1.41725[0.932485],1.413[0.945617],1.4217[0.918512],78,0_11
Pref0,0[0],0[0],0[0],78,0_11
Signal0,0[0],0[0],0[0],78,0_11
Hybridindex,1.428[0.907781],1.41802[0.911374],1.43762[0.904197],79,0_11
Pref0,0[0],0[0],0[0],79,0_11
Signal0,0[0],0[0],0[0],79,0_11
Hybridindex,1.46775[0.933185],1.50454[0.944328],1.43162[0.920681],80,0_11
Pref0,0[0],0[0],0[0],80,0_11
Signal0,0[0],0[0],0[0],80,0_11
Hybridindex,1.4655[0.947528],1.47397[0.942184],1.45704[0.952757],81,0_11
Pref0,0[0],0[0],0[0],81,0_11
Signal0,0[0],0[0],0[0],81,0_11
Hybridindex,1.48[0.927551],1.47561[0.923339],1.48425[0.931591],82,0_11
Pref0,0[0],0[0],0[0],82,0_11
Signal0,0[0],0[0],0[0],82,0_11
Hybridindex,1.51425[0.961599],1.49695[0.9529],1.531[0.969654],83,0_11
Pref0,0[0],0[0],0[0],83,0_11
Signal0,0[0],0[0],0[0],83,0_11
Hybridindex,1.50025[0.929314],1.50548[0.911535],1.49498[0.946869],84,0_11
Pref0,0[0],0[0],0[0],84,0_11
Signal0,0[0],0[0],0[0],84,0_11
Hybridindex,1.48125[0.938628],1.47121[0.923558],1.49109[0.953067],85,0_11
Pref0,0[0],0[0],0[0],85,0_11
Signal0,0[0],0[0],0[0],85,0_11
Hybridindex,1.485[0.944206],1.49949[0.954447],1.47108[0.934049],86,0_11
Pref0,0[0],0[0],0[0],86,0_11
Signal0,0[0],0[0],0[0],86,0_11
Hybridindex,1.48525[0.93081],1.51261[0.940507],1.45837[0.920395],87,0_11
Pref0,0[0],0[0],0[0],87,0_11
Signal0,0[0],0[0],0[0],87,0_11
Hybridindex,1.52475[0.935955],1.53369[0.9461],1.51537[0.925099],88,0_11
Pref0,0[0],0[0],0[0],88,0_11
Signal0,0[0],0[0],0[0],88,0_11
Hybridindex,1.5215[0.928191],1.52918[0.93078],1.51392[0.925562],89,0_11
Pref0,0[0],0[0],0[0],89,0_11
Signal0,0[0],0[0],0[0],89,0_11
Hybridindex,1.518[0.921779],1.49172[0.882856],1.54255[0.95606],90,0_11
Pref0,0[0],0[0],0[0],90,0_11
Signal0,0[0],0[0],0[0],90,0_11
Hybridindex,1.502[0.904431],1.51507[0.905935],1.48988[0.902866],91,0_11
Pref0,0[0],0[0],0[0],91,0_11
Signal0,0[0],0[0],0[0],91,0_11
Hybridindex,1.505[0.912401],1.47539[0.886738],1.53557[0.937181],92,0_11
Pref0,0[0],0[0],0[0],92,0_11
Signal0,0[0],0[0],0[0],92,0_11
Hybridindex,1.479[0.942767],1.48981[0.908056],1.4686[0.974903],93,0_11
Pref0,0[0],0[0],0[0],93,0_11
Signal0,0[0],0[0],0[0],93,0_11
Hybridindex,1.479[0.914636],1.48171[0.906263],1.47638[0.922666],94,0_11
Pref0,0[0],0[0],0[0],94,0_11
Signal0,0[0],0[0],0[0],94,0_11
Hybridindex,1.464[0.933785],1.4644[0.935771],1.46363[0.931914],95,0_11
Pref0,0[0],0[0],0[0],95,0_11
Signal0,0[0],0[0],0[0],95,0_11
Hybridindex,1.42875[0.925229],1.40464[0.899082],1.45344[0.950633],96,0_11
Pref0,0[0],0[0],0[0],96,0_11
Signal0,0[0],0[0],0[0],96,0_11
Hybridindex,1.43475[0.938012],1.44058[0.956503],1.429[0.919378],97,0_11
Pref0,0[0],0[0],0[0],97,0_11
Signal0,0[0],0[0],0[0],97,0_11
Hybridindex,1.43175[0.923968],1.42129[0.904279],1.44202[0.942793],98,0_11
Pref0,0[0],0[0],0[0],98,0_11
Signal0,0[0],0[0],0[0],98,0_11
Hybridindex,1.39075[0.9173],1.40542[0.939369],1.37671[0.895447],99,0_11
Pref0,0[0],0[0],0[0],99,0_11
Signal0,0[0],0[0],0[0],99,0_11
Hybridindex,1.4195[0.918433],1.40668[0.930616],1.43279[0.90544],100,0_11
Pref0,0[0],0[0],0[0],100,0_11
Signal0,0[0],0[0],0[0],100,0_11
Hybridindex,9.945[9.92204],10.0488[9.91652],9.83607[9.92667],1,0_12
Pref0,0.49725[0.496102],0.502441[0.495826],0.491803[0.496333],1,0_12
Signal0,0.49725[0.496102],0.502441[0.495826],0.491803[0.496333],1,0_12
Hybridindex,9.83225[9.8908],9.80683[9.88025],9.85672[9.90089],2,0_12
Pref0,0.49175[0.495537],0.491335[0.494801],0.492149[0.496244],2,0_12
Signal0,0.49175[0.495537],0.491335[0.494801],0.492149[0.496244],2,0_12
Hybridindex,9.78175[9.87458],9.687[9.85518],9.8765[9.89303],3,0_12
Pref0,0.487[0.496317],0.482[0.495657],0.492[0.496927],3,0_12
Signal0,0.487[0.496317],0.482[0.495657],0.492[0.496927],3,0_12
Hybridindex,10.048[9.83584],9.63776[9.82993],10.4422[9.82539],4,0_12
Pref0,0.49875[0.495856],0.478571[0.495438],0.518137[0.495484],4,0_12
Signal0,0.49875[0.495856],0.478571[0.495438],0.518137[0.495484],4,0_12
Hybridindex,10.5282[9.77858],10.7563[9.76995],10.3043[9.78187],5,0_12
Pref0,0.52275[0.493819],0.533804[0.493773],0.511893[0.493624],5,0_12
Signal0,0.52275[0.493819],0.533804[0.493773],0.511893[0.493624],5,0_12
Hybridindex,10.1152[9.71777],10.1208[9.74245],10.1094[9.69144],6,0_12
Pref0,0.5[0.492697],0.498545[0.494634],0.501548[0.490622],6,0_12
Signal0,0.5[0.492697],0.498545[0.494634],0.501548[0.490622],6,0_12
Hybridindex,9.632[9.648],9.68309[9.63687],9.58446[9.6581],7,0_12
Pref0,0.47375[0.491616],0.477178[0.491101],0.47056[0.492072],7,0_12
Signal0,0.47375[0.491616],0.477178[0.491101],0.47056[0.492072],7,0_12
Hybridindex,9.54775[9.59231],9.61594[9.61951],9.47269[9.56171],8,0_12
Pref0,0.46675[0.491192],0.470897[0.491689],0.462185[0.490604],8,0_12
Signal0,0.46675[0.491192],0.470897[0.491689],0.462185[0.490604],8,0_12
Hybridindex,9.2975[9.51641],9.39716[9.50459],9.20039[9.5269],9,0_12
Pref0,0.45025[0.490561],0.455927[0.490366],0.444719[0.490687],9,0_12
Signal0,0.45025[0.490561],0.455927[0.490366],0.444719[0.490687],9,0_12
Hybridindex,9.20775[9.44676],9.14158[9.42707],9.27525[9.46633],10,0_12
Pref0,0.44075[0.490779],0.436139[0.490131],0.445455[0.491395],10,0_12
Signal0,0.44075[0.490779],0.436139[0.490131],0.445455[0.491395],10,0_12
Hybridindex,9.06475[9.38147],8.87435[9.37237],9.24298[9.38648],11,0_12
Pref0,0.43325[0.488794],0.423992[0.487871],0.441917[0.489498],11,0_12
Signal0,0.43325[0.488794],0.423992[0.487871],0.441917[0.489498],11,0_12
Hybridindex,9.28525[9.34062],8.95552[9.29093],9.60078[9.37708],12,0_12
Pref0,0.4425[0.489585],0.426892[0.486024],0.457436[0.492506],12,0_12
Signal0,0.4425[0.489585],0.426892[0.486024],0.457436[0.492506],12,0_12
Hybridindex,9.479[9.3312],9.06724[9.27587],9.8818[9.36752],13,0_12
Pref0,0.44925[0.491222],0.424671[0.489669],0.473294[0.49155],13,0_12
Signal0,0.44925[0.491222],0.424671[0.489669],0.473294[0.49155],13,0_12
Hybridindex,9.8085[9.33703],9.77456[9.31674],9.84369[9.35789],14,0_12
Pref0,0.46325[0.493735],0.462181[0.492871],0.464358[0.494627],14,0_12
Signal0,0.46325[0.493735],0.462181[0.492871],0.464358[0.494627],14,0_12
Hybridindex,9.3775[9.28672],9.3274[9.28026],9.42872[9.29305],15,0_12
Pref0,0.43675[0.493077],0.433729[0.492837],0.439838[0.493302],15,0_12
Signal0,0.43675[0.493077],0.433729[0.492837],0.439838[0.493302],15,0_12
Hybridindex,9.36475[9.22378],9.25908[9.22567],9.47452[9.22053],16,0_12
Pref0,0.43375[0.492175],0.428361[0.492107],0.439348[0.492183],16,0_12
Signal0,0.43375[0.492175],0.428361[0.492107],0.439348[0.492183],16,0_12
Hybridindex,9.432[9.18086],9.53585[9.17648],9.32434[9.18416],17,0_12
Pref0,0.43725[0.490854],0.442043[0.49166],0.432281[0.489967],17,0_12
Signal0,0.43725[0.490854],0.442043[0.49166],0.432281[0.489967],17,0_12
Hybridindex,9.36[9.16733],9.56839[9.15756],9.15696[9.17229],18,0_12
Pref0,0.4335[0.490742],0.441236[0.49218],0.425962[0.48922],18,0_12
Signal0,0.4335[0.490742],0.441236[0.49218],0.425962[0.48922],18,0_12
Hybridindex,9.6505[9.15454],9.67449[9.09479],9.62538[9.21662],19,0_12
Pref0,0.44675[0.491975],0.446237[0.490918],0.447288[0.493079],19,0_12
Signal0,0.44675[0.491975],0.446237[0.490918],0.447288[0.493079],19,0_12
Hybridindex,9.77075[9.1103],9.84353[9.10645],9.69605[9.11365],20,0_12
Pref0,0.451[0.491273],0.457058[0.490162],0.444782[0.492333],20,0_12
Signal0,0.451[0.491273],0.457058[0.490162],0.444782[0.492333],20,0_12
Hybridindex,9.79325[9.11224],9.58888[9.08657],10.0005[9.13352],21,0_12
Pref0,0.45275[0.49208],0.440914[0.491471],0.464753[0.492406],21,0_12
Signal0,0.45275[0.49208],0.440914[0.491471],0.464753[0.492406],21,0_12
Hybridindex,10.342[9.09841],10.6957[9.11802],9.96269[9.062],22,0_12
Pref0,0.47975[0.494434],0.500966[0.494412],0.456995[0.493444],22,0_12
Signal0,0.47975[0.494434],0.500966[0.494412],0.456995[0.493444],22,0_12
Hybridindex,10.0895[9.06328],10.0933[9.07944],10.0856[9.04665],23,0_12
Pref0,0.46375[0.494531],0.465449[0.49508],0.462006[0.493961],23,0_12
Signal0,0.46375[0.494531],0.465449[0.49508],0.462006[0.493961],23,0_12
Hybridindex,9.74825[9.00101],9.6196[8.99423],9.87562[9.00591],24,0_12
Pref0,0.44275[0.492288],0.435678[0.492541],0.449751[0.491937],24,0_12
Signal0,0.44275[0.492288],0.435678[0.492541],0.449751[0.491937],24,0_12
Hybridindex,9.838[8.97261],9.67147[8.94969],9.99514[8.99136],25,0_12
Pref0,0.4445[0.492615],0.434604[0.492056],0.453839[0.49296],25,0_12
Signal0,0.4445[0.492615],0.434604[0.492056],0.453839[0.49296],25,0_12
Hybridindex,9.991[8.91362],9.71185[8.88982],10.2679[8.92855],26,0_12
Pref0,0.44975[0.492798],0.434237[0.49031],0.465139[0.494773],26,0_12
Signal0,0.44975[0.492798],0.434237[0.49031],0.465139[0.494773],26,0_12
Hybridindex,10.138[8.93303],9.96127[8.86425],10.3172[8.99869],27,0_12
Pref0,0.45775[0.49456],0.446375[0.492853],0.469285[0.49602],27,0_12
Signal0,0.45775[0.49456],0.446375[0.492853],0.469285[0.49602],27,0_12
Hybridindex,10.0747[8.91415],10.1733[8.92919],9.97598[8.89795],28,0_12
Pref0,0.45275[0.494361],0.45954[0.494335],0.445946[0.494293],28,0_12
Signal0,0.45275[0.494361],0.45954[0.494335],0.445946[0.494293],28,0_12
Hybridindex,10.124[8.88792],10.0653[8.88637],10.1811[8.88906],29,0_12
Pref0,0.45575[0.493373],0.453394[0.492452],0.458045[0.494258],29,0_12
Signal0,0.45575[0.493373],0.453394[0.492452],0.458045[0.494258],29,0_12
Hybridindex,10.5445[8.89569],10.2181[8.87927],10.8782[8.90008],30,0_12
Pref0,0.4785[0.495013],0.459941[0.493907],0.497472[0.495423],30,0_12
Signal0,0.4785[0.495013],0.459941[0.493907],0.497472[0.495423],30,0_12
Hybridindex,11.01[8.88004],10.6936[8.86023],11.3604[8.8888],31,0_12
Pref0,0.503[0.496227],0.483825[0.496156],0.524236[0.49544],31,0_12
Signal0,0.503[0.496227],0.483825[0.496156],0.524236[0.49544],31,0_12
Hybridindex,11.2615[8.86518],11.1961[8.8417],11.3303[8.88927],32,0_12
Pref0,0.51825[0.494512],0.513659[0.493676],0.523077[0.495343],32,0_12
Signal0,0.51825[0.494512],0.513659[0.493676],0.523077[0.495343],32,0_12
Hybridindex,11.437[8.83894],11.4418[8.83485],11.4323[8.84292],33,0_12
Pref0,0.5265[0.495023],0.526822[0.494954],0.526186[0.495091],33,0_12
Signal0,0.5265[0.495023],0.526822[0.494954],0.526186[0.495091],33,0_12
Hybridindex,11.4757[8.82182],11.4245[8.85201],11.5225[8.79394],34,0_12
Pref0,0.52625[0.495919],0.526205[0.495096],0.526291[0.496669],34,0_12
Signal0,0.52625[0.495919],0.526205[0.495096],0.526291[0.496669],34,0_12
Hybridindex,11.5032[8.78622],11.6785[8.79451],11.328[8.77442],35,0_12
Pref0,0.52775[0.495081],0.5395[0.493649],0.516[0.49623],35,0_12
Signal0,0.52775[0.495081],0.5395[0.493649],0.516[0.49623],35,0_12
Hybridindex,11.146[8.78521],11.1829[8.78479],11.1085[8.78549],36,0_12
Pref0,0.506[0.495948],0.507433[0.496463],0.504541[0.495418],36,0_12
Signal0,0.506[0.495948],0.507433[0.496463],0.504541[0.495418],36,0_12
Hybridindex,11.101[8.73734],11.188[8.74385],11.0126[8.72982],37,0_12
Pref0,0.50275[0.494588],0.508433[0.494191],0.496976[0.494925],37,0_12
Signal0,0.50275[0.494588],0.508433[0.494191],0.496976[0.494925],37,0_12
Hybridindex,11.1297[8.70232],11.0253[8.72474],11.245[8.67605],38,0_12
Pref0,0.50175[0.49535],0.496663[0.495199],0.507361[0.495456],38,0_12
Signal0,0.50175[0.49535],0.496663[0.495199],0.507361[0.495456],38,0_12
Hybridindex,10.7988[8.69994],10.6308[8.64735],10.9697[8.74984],39,0_12
Pref0,0.48625[0.493899],0.473736[0.493821],0.498991[0.493652],39,0_12
Signal0,0.48625[0.493899],0.473736[0.493821],0.498991[0.493652],39,0_12
Hybridindex,11.285[8.66558],11.4665[8.68013],11.098[8.64657],40,0_12
Pref0,0.51175[0.49395],0.521675[0.494326],0.501523[0.493355],40,0_12
Signal0,0.51175[0.49395],0.521675[0.494326],0.501523[0.493355],40,0_12
Hybridindex,10.7905[8.65831],11.1817[8.66902],10.4429[8.63392],41,0_12
Pref0,0.47975[0.495949],0.502657[0.495188],0.459396[0.495736],41,0_12
Signal0,0.47975[0.495949],0.502657[0.495188],0.459396[0.495736],41,0_12
Hybridindex,10.2775[8.59193],10.4743[8.65001],10.0838[8.52995],42,0_12
Pref0,0.45[0.493204],0.464214[0.493894],0.436012[0.492123],42,0_12
Signal0,0.45[0.493204],0.464214[0.493894],0.436012[0.492123],42,0_12
Hybridindex,10.0102[8.52763],10.1693[8.53254],9.85274[8.51985],43,0_12
Pref0,0.432[0.491809],0.441709[0.492781],0.422388[0.490655],43,0_12
Signal0,0.432[0.491809],0.441709[0.492781],0.422388[0.490655],43,0_12
Hybridindex,9.7815[8.43759],9.64865[8.41174],9.91409[8.46124],44,0_12
Pref0,0.41475[0.488986],0.406406[0.487583],0.423077[0.490241],44,0_12
Signal0,0.41475[0.488986],0.406406[0.487583],0.423077[0.490241],44,0_12
Hybridindex,9.51625[8.35258],9.52024[8.3518],9.51235[8.35334],45,0_12
Pref0,0.40075[0.484019],0.399798[0.484664],0.40168[0.483387],45,0_12
Signal0,0.40075[0.484019],0.399798[0.484664],0.40168[0.483387],45,0_12
Hybridindex,9.24525[8.27019],9.03992[8.24643],9.4731[8.29052],46,0_12
Pref0,0.3855[0.479729],0.375951[0.476702],0.396097[0.482844],46,0_12
Signal0,0.3855[0.479729],0.375951[0.476702],0.396097[0.482844],46,0_12
Hybridindex,9.1655[8.24347],9.26852[8.2616],9.06809[8.22511],47,0_12
Pref0,0.37825[0.480158],0.382716[0.481264],0.374027[0.479072],47,0_12
Signal0,0.37825[0.480158],0.382716[0.481264],0.374027[0.479072],47,0_12
Hybridindex,8.71625[8.0715],8.52428[8.00242],8.91171[8.13658],48,0_12
Pref0,0.3485[0.471485],0.336472[0.467494],0.360747[0.4752],48,0_12
Signal0,0.3485[0.471485],0.336472[0.467494],0.360747[0.4752],48,0_12
Hybridindex,8.8275[8.02628],9.08333[8.09786],8.56754[7.94446],49,0_12
Pref0,0.3535[0.471739],0.371032[0.475839],0.335685[0.466862],49,0_12
Signal0,0.3535[0.471739],0.371032[0.475839],0.335685[0.466862],49,0_12
Hybridindex,8.00725[7.68683],7.9386[7.61028],8.07957[7.76599],50,0_12
Pref0,0.30275[0.453285],0.296784[0.450124],0.309035[0.456507],50,0_12
Signal0,0.30275[0.453285],0.296784[0.450124],0.309035[0.456507],50,0_12
Hybridindex,8.1185[7.6836],8.10526[7.63923],8.13192[7.72831],51,0_12
Pref0,0.305[0.455494],0.300894[0.453749],0.309164[0.45722],51,0_12
Signal0,0.305[0.455494],0.300894[0.453749],0.309164[0.45722],51,0_12
Hybridindex,7.97825[7.64287],8.29309[7.78217],7.68235[7.49754],52,0_12
Pref0,0.2985[0.452104],0.317337[0.460704],0.280795[0.443139],52,0_12
Signal0,0.2985[0.452104],0.317337[0.460704],0.280795[0.443139],52,0_12
Hybridindex,7.76675[7.48804],7.6725[7.51788],7.86663[7.45498],53,0_12
Pref0,0.2855[0.444117],0.282313[0.443327],0.288877[0.444928],53,0_12
Signal0,0.2855[0.444117],0.282313[0.443327],0.288877[0.444928],53,0_12
Hybridindex,7.4535[7.30439],7.455[7.28461],7.45197[7.32456],54,0_12
Pref0,0.2645[0.433636],0.263106[0.432957],0.265925[0.434323],54,0_12
Signal0,0.2645[0.433636],0.263106[0.432957],0.265925[0.434323],54,0_12
Hybridindex,7.26775[7.14401],7.4445[7.23903],7.09415[7.04513],55,0_12
Pref0,0.25125[0.426026],0.260848[0.431856],0.241824[0.420009],55,0_12
Signal0,0.25125[0.426026],0.260848[0.431856],0.241824[0.420009],55,0_12
Hybridindex,6.90425[6.80139],6.83727[6.77731],6.97355[6.82553],56,0_12
Pref0,0.22575[0.407936],0.222222[0.405563],0.2294[0.410345],56,0_12
Signal0,0.22575[0.407936],0.222222[0.405563],0.2294[0.410345],56,0_12
Hybridindex,6.7665[6.67418],6.96278[6.80457],6.5618[6.52915],57,0_12
Pref0,0.2155[0.401011],0.229187[0.409091],0.201226[0.391898],57,0_12
Signal0,0.2155[0.401011],0.229187[0.409091],0.201226[0.391898],57,0_12
Hybridindex,6.3785[6.36571],6.3153[6.31521],6.44507[6.4178],58,0_12
Pref0,0.18625[0.382016],0.182749[0.378497],0.189938[0.385653],58,0_12
Signal0,0.18625[0.382016],0.182749[0.378497],0.189938[0.385653],58,0_12
Hybridindex,6.22075[6.21918],6.22039[6.15381],6.22113[6.28784],59,0_12
Pref0,0.17275[0.372871],0.169903[0.370341],0.175773[0.375514],59,0_12
Signal0,0.17275[0.372871],0.169903[0.370341],0.175773[0.375514],59,0_12
Hybridindex,6.2455[6.14019],6.35264[6.19337],6.14173[6.08645],60,0_12
Pref0,0.17125[0.369525],0.177846[0.374325],0.164862[0.364702],60,0_12
Signal0,0.17125[0.369525],0.177846[0.374325],0.164862[0.364702],60,0_12
Hybridindex,5.9535[5.8574],5.99395[5.89884],5.91369[5.81605],61,0_12
Pref0,0.151[0.352419],0.152722[0.355136],0.149306[0.349716],61,0_12
Signal0,0.151[0.352419],0.152722[0.355136],0.149306[0.349716],61,0_12
Hybridindex,5.69625[5.57031],5.67871[5.59495],5.71465[5.54428],62,0_12
Pref0,0.13725[0.335093],0.137695[0.335243],0.136783[0.334936],62,0_12
Signal0,0.13725[0.335093],0.137695[0.335243],0.136783[0.334936],62,0_12
Hybridindex,5.41125[5.28675],5.35605[5.26506],5.46387[5.30681],63,0_12
Pref0,0.11875[0.317054],0.118852[0.316411],0.118652[0.317666],63,0_12
Signal0,0.11875[0.317054],0.118852[0.316411],0.118652[0.317666],63,0_12
Hybridindex,5.525[5.2676],5.67207[5.45896],5.37284[5.05751],64,0_12
Pref0,0.12175[0.319456],0.132743[0.331232],0.110376[0.306382],64,0_12
Signal0,0.12175[0.319456],0.132743[0.331232],0.110376[0.306382],64,0_12
Hybridindex,5.409[5.05566],5.62913[5.26594],5.18931[4.8267],65,0_12
Pref0,0.113[0.309404],0.124625[0.323789],0.101399[0.293891],65,0_12
Signal0,0.113[0.309404],0.124625[0.323789],0.101399[0.293891],65,0_12
Hybridindex,5.189[4.80013],5.30973[4.97481],5.06409[4.60913],66,0_12
Pref0,0.099[0.29146],0.10472[0.300928],0.0930824[0.281207],66,0_12
Signal0,0.099[0.29146],0.10472[0.300928],0.0930824[0.281207],66,0_12
