X2,X3,X4,X5,Generation,Iter
Hybridindex,11.2317[8.71],11.8056[8.61003],10.6602[8.77121],26,0_89
Pref0,0.563[0.491458],0.593186[0.487143],0.532934[0.493888],26,0_89
Signal0,0.563[0.491458],0.593186[0.487143],0.532934[0.493888],26,0_89
Hybridindex,10.8987[8.66749],10.8224[8.59425],10.9755[8.73973],27,0_89
Pref0,0.542[0.493696],0.536427[0.493895],0.547595[0.493433],27,0_89
Signal0,0.542[0.493696],0.536427[0.493895],0.547595[0.493433],27,0_89
Hybridindex,11.1605[8.61697],10.9458[8.63123],11.3739[8.59747],28,0_89
Pref0,0.55575[0.49246],0.540622[0.49329],0.570788[0.491172],28,0_89
Signal0,0.55575[0.49246],0.540622[0.49329],0.570788[0.491172],28,0_89
Hybridindex,11.5587[8.5097],11.634[8.47845],11.4829[8.5404],29,0_89
Pref0,0.5815[0.489753],0.585159[0.48838],0.577811[0.491105],29,0_89
Signal0,0.5815[0.489753],0.585159[0.48838],0.577811[0.491105],29,0_89
Hybridindex,11.4642[8.50511],11.5357[8.5045],11.3895[8.5051],30,0_89
Pref0,0.5745[0.491884],0.577224[0.491272],0.571648[0.492507],30,0_89
Signal0,0.5745[0.491884],0.577224[0.491272],0.571648[0.492507],30,0_89
Hybridindex,10.9688[8.53817],11.4403[8.50343],10.5074[8.54688],31,0_89
Pref0,0.547[0.494005],0.574317[0.490854],0.520277[0.495613],31,0_89
Signal0,0.547[0.494005],0.574317[0.490854],0.520277[0.495613],31,0_89
Hybridindex,10.4358[8.50422],10.3656[8.46201],10.5087[8.54723],32,0_89
Pref0,0.5185[0.494376],0.51472[0.492614],0.522426[0.496169],32,0_89
Signal0,0.5185[0.494376],0.51472[0.492614],0.522426[0.496169],32,0_89
Hybridindex,10.3825[8.50353],10.6019[8.50663],10.1733[8.49529],33,0_89
Pref0,0.51375[0.495415],0.527152[0.496432],0.500977[0.494105],33,0_89
Signal0,0.51375[0.495415],0.527152[0.496432],0.500977[0.494105],33,0_89
Hybridindex,10.008[8.45724],10.0342[8.43091],9.98131[8.48394],34,0_89
Pref0,0.49225[0.495545],0.493564[0.496232],0.490909[0.49484],34,0_89
Signal0,0.49225[0.495545],0.493564[0.496232],0.490909[0.49484],34,0_89
Hybridindex,10.092[8.40799],9.83682[8.3788],10.3497[8.42954],35,0_89
Pref0,0.49675[0.495847],0.483582[0.49523],0.51005[0.496115],35,0_89
Signal0,0.49675[0.495847],0.483582[0.49523],0.51005[0.496115],35,0_89
Hybridindex,10.4232[8.35434],10.3303[8.32939],10.5122[8.37718],36,0_89
Pref0,0.5175[0.496934],0.513292[0.49623],0.521526[0.497574],36,0_89
Signal0,0.5175[0.496934],0.513292[0.49623],0.521526[0.497574],36,0_89
Hybridindex,10.674[8.35293],10.987[8.33486],10.3851[8.35919],37,0_89
Pref0,0.531[0.496527],0.552083[0.494655],0.511538[0.497457],37,0_89
Signal0,0.531[0.496527],0.552083[0.494655],0.511538[0.497457],37,0_89
Hybridindex,10.5185[8.33578],10.5597[8.31364],10.4776[8.35752],38,0_89
Pref0,0.52275[0.49735],0.524574[0.496879],0.520937[0.497812],38,0_89
Signal0,0.52275[0.49735],0.524574[0.496879],0.520937[0.497812],38,0_89
Hybridindex,10.4345[8.34561],10.5294[8.31114],10.3354[8.38034],39,0_89
Pref0,0.51625[0.496348],0.52593[0.495639],0.506135[0.496885],39,0_89
Signal0,0.51625[0.496348],0.52593[0.495639],0.506135[0.496885],39,0_89
Hybridindex,10.3722[8.34296],10.4845[8.3408],10.2598[8.34362],40,0_89
Pref0,0.51175[0.496475],0.518482[0.496147],0.505005[0.496711],40,0_89
Signal0,0.51175[0.496475],0.518482[0.496147],0.505005[0.496711],40,0_89
Hybridindex,10.6587[8.29709],10.852[8.29001],10.4693[8.29965],41,0_89
Pref0,0.52625[0.495163],0.538889[0.493649],0.513861[0.496329],41,0_89
Signal0,0.52625[0.495163],0.538889[0.493649],0.513861[0.496329],41,0_89
Hybridindex,10.3643[8.24825],10.2897[8.2538],10.4382[8.24208],42,0_89
Pref0,0.50675[0.496568],0.504016[0.496963],0.509462[0.496161],42,0_89
Signal0,0.50675[0.496568],0.504016[0.496963],0.509462[0.496161],42,0_89
Hybridindex,10.2178[8.21512],10.11[8.21901],10.3326[8.20942],43,0_89
Pref0,0.499[0.497241],0.491279[0.497495],0.507231[0.496839],43,0_89
Signal0,0.499[0.497241],0.491279[0.497495],0.507231[0.496839],43,0_89
Hybridindex,10.282[8.12916],10.2566[8.1263],10.309[8.1321],44,0_89
Pref0,0.50075[0.495353],0.498542[0.494133],0.50309[0.496632],44,0_89
Signal0,0.50075[0.495353],0.498542[0.494133],0.50309[0.496632],44,0_89
Hybridindex,10.3432[8.0938],10.0445[8.05994],10.6355[8.11615],45,0_89
Pref0,0.50275[0.494335],0.484833[0.493407],0.520277[0.494614],45,0_89
Signal0,0.50275[0.494335],0.484833[0.493407],0.520277[0.494614],45,0_89
Hybridindex,10.4168[8.05414],10.4947[8.0233],10.3337[8.08607],46,0_89
Pref0,0.50675[0.495055],0.513081[0.494714],0.5[0.495329],46,0_89
Signal0,0.50675[0.495055],0.513081[0.494714],0.5[0.495329],46,0_89
Hybridindex,10.1617[8.00887],9.87061[7.97353],10.4672[8.03444],47,0_89
Pref0,0.4935[0.495185],0.473145[0.494117],0.514857[0.495404],47,0_89
Signal0,0.4935[0.495185],0.473145[0.494117],0.514857[0.495404],47,0_89
Hybridindex,10.3775[7.99706],10.6751[7.98755],10.0787[7.99546],48,0_89
Pref0,0.50675[0.495812],0.519461[0.495358],0.493988[0.495939],48,0_89
Signal0,0.50675[0.495812],0.519461[0.495358],0.493988[0.495939],48,0_89
Hybridindex,10.1435[7.97563],10.159[7.96588],10.1288[7.98486],49,0_89
Pref0,0.49475[0.496586],0.498974[0.495621],0.490732[0.497469],49,0_89
Signal0,0.49475[0.496586],0.498974[0.495621],0.490732[0.497469],49,0_89
Hybridindex,10.028[7.96624],9.9109[7.96351],10.141[7.96724],50,0_89
Pref0,0.48825[0.495971],0.480143[0.496282],0.496071[0.495544],50,0_89
Signal0,0.48825[0.495971],0.480143[0.496282],0.496071[0.495544],50,0_89
Hybridindex,10.4215[7.90842],10.4891[7.92178],10.3593[7.89558],51,0_89
Pref0,0.51275[0.495694],0.518248[0.496001],0.507685[0.495356],51,0_89
Signal0,0.51275[0.495694],0.518248[0.496001],0.507685[0.495356],51,0_89
Hybridindex,10.8795[7.88175],10.9485[7.87036],10.8105[7.89252],52,0_89
Pref0,0.543[0.494116],0.549[0.494064],0.537[0.494096],52,0_89
Signal0,0.543[0.494116],0.549[0.494064],0.537[0.494096],52,0_89
Hybridindex,10.7628[7.83805],10.6708[7.85715],10.8627[7.81601],53,0_89
Pref0,0.535[0.494242],0.52975[0.495254],0.54071[0.493076],53,0_89
Signal0,0.535[0.494242],0.52975[0.495254],0.54071[0.493076],53,0_89
Hybridindex,10.9135[7.80402],10.8515[7.83995],10.9794[7.76515],54,0_89
Pref0,0.54425[0.494133],0.53932[0.494786],0.549485[0.493384],54,0_89
Signal0,0.54425[0.494133],0.53932[0.494786],0.549485[0.493384],54,0_89
Hybridindex,10.9448[7.72854],10.958[7.73524],10.9318[7.72197],55,0_89
Pref0,0.5505[0.492392],0.554656[0.490856],0.546443[0.493853],55,0_89
Signal0,0.5505[0.492392],0.554656[0.490856],0.546443[0.493853],55,0_89
Hybridindex,10.8938[7.75894],10.8739[7.70767],10.9142[7.81135],56,0_89
Pref0,0.5475[0.493451],0.545813[0.492925],0.549239[0.493986],56,0_89
Signal0,0.5475[0.493451],0.545813[0.492925],0.549239[0.493986],56,0_89
Hybridindex,11.0672[7.73792],10.7151[7.80887],11.4208[7.64972],57,0_89
Pref0,0.55875[0.491603],0.537425[0.493821],0.58016[0.48843],57,0_89
Signal0,0.55875[0.491603],0.537425[0.493821],0.58016[0.48843],57,0_89
Hybridindex,11.1303[7.7239],11.2786[7.73476],10.9877[7.71077],58,0_89
Pref0,0.56[0.492341],0.568367[0.492204],0.551961[0.492339],58,0_89
Signal0,0.56[0.492341],0.568367[0.492204],0.551961[0.492339],58,0_89
Hybridindex,11.257[7.57887],11.276[7.5699],11.238[7.58778],59,0_89
Pref0,0.56825[0.489354],0.5705[0.488139],0.566[0.490555],59,0_89
Signal0,0.56825[0.489354],0.5705[0.488139],0.566[0.490555],59,0_89
Hybridindex,11.0077[7.519],11.0253[7.51012],10.9899[7.52797],60,0_89
Pref0,0.5545[0.492727],0.558036[0.492357],0.550907[0.493076],60,0_89
Signal0,0.5545[0.492727],0.558036[0.492357],0.550907[0.493076],60,0_89
Hybridindex,10.9595[7.51178],11.0401[7.49068],10.8751[7.53289],61,0_89
Pref0,0.55375[0.494455],0.557674[0.494443],0.549642[0.494434],61,0_89
Signal0,0.55375[0.494455],0.557674[0.494443],0.549642[0.494434],61,0_89
Hybridindex,10.868[7.50177],10.8692[7.48016],10.8667[7.52474],62,0_89
Pref0,0.54525[0.494042],0.550388[0.493543],0.539773[0.494514],62,0_89
Signal0,0.54525[0.494042],0.550388[0.493543],0.539773[0.494514],62,0_89
Hybridindex,10.6743[7.51217],10.6594[7.51295],10.6887[7.51138],63,0_89
Pref0,0.5305[0.495045],0.527834[0.495409],0.533103[0.494676],63,0_89
Signal0,0.5305[0.495045],0.527834[0.495409],0.533103[0.494676],63,0_89
Hybridindex,10.4927[7.46974],10.4951[7.48315],10.4903[7.45571],64,0_89
Pref0,0.51775[0.49554],0.517613[0.495758],0.517894[0.495312],64,0_89
Signal0,0.51775[0.49554],0.517613[0.495758],0.517894[0.495312],64,0_89
Hybridindex,10.4672[7.43527],10.3662[7.45818],10.5724[7.40989],65,0_89
Pref0,0.51725[0.496062],0.513235[0.494649],0.521429[0.497494],65,0_89
Signal0,0.51725[0.496062],0.513235[0.494649],0.521429[0.497494],65,0_89
Hybridindex,10.7368[7.38707],10.4904[7.41614],10.9787[7.35038],66,0_89
Pref0,0.535[0.494747],0.517659[0.495633],0.552032[0.493283],66,0_89
Signal0,0.535[0.494747],0.517659[0.495633],0.552032[0.493283],66,0_89
Hybridindex,11.0907[7.31722],11.0906[7.29876],11.0909[7.33459],67,0_89
Pref0,0.5585[0.492522],0.559732[0.491991],0.557337[0.493019],67,0_89
Signal0,0.5585[0.492522],0.559732[0.491991],0.557337[0.493019],67,0_89
Hybridindex,11.095[7.29292],10.8268[7.29175],11.3753[7.2836],68,0_89
Pref0,0.56025[0.491676],0.542074[0.492796],0.579243[0.489782],68,0_89
Signal0,0.56025[0.491676],0.542074[0.492796],0.579243[0.489782],68,0_89
Hybridindex,11.4535[7.26633],11.6091[7.25636],11.2982[7.27295],69,0_89
Pref0,0.58275[0.490436],0.593594[0.488096],0.571928[0.492523],69,0_89
Signal0,0.58275[0.490436],0.593594[0.488096],0.571928[0.492523],69,0_89
Hybridindex,11.403[7.21544],11.4113[7.22969],11.3951[7.20199],70,0_89
Pref0,0.579[0.489141],0.581443[0.488598],0.576699[0.489641],70,0_89
Signal0,0.579[0.489141],0.581443[0.488598],0.576699[0.489641],70,0_89
Hybridindex,11.2048[7.21236],11.193[7.29269],11.2162[7.13321],71,0_89
Pref0,0.56075[0.492376],0.557244[0.493643],0.564166[0.491115],71,0_89
Signal0,0.56075[0.492376],0.557244[0.493643],0.564166[0.491115],71,0_89
Hybridindex,11.209[7.16771],11.3118[7.16704],11.102[7.16684],72,0_89
Pref0,0.56075[0.491868],0.564706[0.491825],0.556633[0.49188],72,0_89
Signal0,0.56075[0.491868],0.564706[0.491825],0.556633[0.49188],72,0_89
Hybridindex,11.1003[7.126],11.1482[7.07721],11.0505[7.17598],73,0_89
Pref0,0.5545[0.492473],0.561825[0.490444],0.546891[0.494458],73,0_89
Signal0,0.5545[0.492473],0.561825[0.490444],0.546891[0.494458],73,0_89
Hybridindex,11.066[7.09961],11.0868[7.09221],11.0467[7.1064],74,0_89
Pref0,0.5515[0.494821],0.554574[0.495179],0.548651[0.494471],74,0_89
Signal0,0.5515[0.494821],0.554574[0.495179],0.548651[0.494471],74,0_89
Hybridindex,11.1173[7.07936],10.7813[7.11632],11.462[7.02455],75,0_89
Pref0,0.552[0.49401],0.528134[0.495735],0.576494[0.491029],75,0_89
Signal0,0.552[0.49401],0.528134[0.495735],0.576494[0.491029],75,0_89
Hybridindex,11.3565[7.05807],11.3145[7.01572],11.4025[7.10393],76,0_89
Pref0,0.56875[0.490814],0.564054[0.49055],0.573899[0.491052],76,0_89
Signal0,0.56875[0.490814],0.564054[0.49055],0.573899[0.491052],76,0_89
Hybridindex,11.5363[7.03337],11.3814[7.05066],11.6857[7.01342],77,0_89
Pref0,0.5775[0.489892],0.566701[0.492697],0.587917[0.486943],77,0_89
Signal0,0.5775[0.489892],0.566701[0.492697],0.587917[0.486943],77,0_89
Hybridindex,11.7937[6.91673],11.7085[6.93391],11.8854[6.89703],78,0_89
Pref0,0.59675[0.486584],0.591699[0.489058],0.602178[0.483853],78,0_89
Signal0,0.59675[0.486584],0.591699[0.489058],0.602178[0.483853],78,0_89
Hybridindex,11.8443[6.86157],11.6691[6.91208],12.031[6.80234],79,0_89
Pref0,0.60275[0.483805],0.591085[0.485685],0.615186[0.481482],79,0_89
Signal0,0.60275[0.483805],0.591085[0.485685],0.615186[0.481482],79,0_89
Hybridindex,12.2148[6.74183],12.2654[6.7079],12.1615[6.77691],80,0_89
Pref0,0.62925[0.479238],0.632683[0.477754],0.625641[0.480768],80,0_89
Signal0,0.62925[0.479238],0.632683[0.477754],0.625641[0.480768],80,0_89
Hybridindex,12.2112[6.76367],12.2544[6.78178],12.1704[6.74621],81,0_89
Pref0,0.62525[0.479779],0.627955[0.479079],0.622687[0.480426],81,0_89
Signal0,0.62525[0.479779],0.627955[0.479079],0.622687[0.480426],81,0_89
Hybridindex,12.0783[6.75307],12.0983[6.73278],12.0585[6.77293],82,0_89
Pref0,0.6175[0.481865],0.61744[0.481585],0.61756[0.482141],82,0_89
Signal0,0.6175[0.481865],0.61744[0.481585],0.61756[0.482141],82,0_89
Hybridindex,11.82[6.79103],11.7705[6.84975],11.8695[6.73144],83,0_89
Pref0,0.598[0.485434],0.595[0.486287],0.601[0.484561],83,0_89
Signal0,0.598[0.485434],0.595[0.486287],0.601[0.484561],83,0_89
Hybridindex,11.9385[6.69219],12.2373[6.69507],11.661[6.67756],84,0_89
Pref0,0.6095[0.483228],0.633956[0.477663],0.586789[0.487242],84,0_89
Signal0,0.6095[0.483228],0.633956[0.477663],0.586789[0.487242],84,0_89
Hybridindex,11.4622[6.75823],11.56[6.7829],11.3661[6.73248],85,0_89
Pref0,0.58025[0.488042],0.584173[0.48643],0.576389[0.489592],85,0_89
Signal0,0.58025[0.488042],0.584173[0.48643],0.576389[0.489592],85,0_89
Hybridindex,11.3707[6.7479],11.54[6.67884],11.2179[6.80604],86,0_89
Pref0,0.57675[0.490902],0.590622[0.487144],0.564225[0.493935],86,0_89
Signal0,0.57675[0.490902],0.590622[0.487144],0.564225[0.493935],86,0_89
Hybridindex,11.1883[6.78496],11.0892[6.82863],11.2926[6.73708],87,0_89
Pref0,0.565[0.492468],0.55653[0.493349],0.573922[0.491381],87,0_89
Signal0,0.565[0.492468],0.55653[0.493349],0.573922[0.491381],87,0_89
Hybridindex,11.2115[6.77477],11.4995[6.70001],10.897[6.84165],88,0_89
Pref0,0.56975[0.491182],0.592912[0.487868],0.544456[0.493536],88,0_89
Signal0,0.56975[0.491182],0.592912[0.487868],0.544456[0.493536],88,0_89
Hybridindex,10.9087[6.73599],10.7173[6.7701],11.1068[6.69475],89,0_89
Pref0,0.54475[0.493834],0.529499[0.494925],0.560529[0.492206],89,0_89
Signal0,0.54475[0.493834],0.529499[0.494925],0.560529[0.492206],89,0_89
Hybridindex,11.3105[6.67266],11.3545[6.66898],11.2679[6.67593],90,0_89
Pref0,0.57575[0.489783],0.576297[0.48975],0.575221[0.489813],90,0_89
Signal0,0.57575[0.489783],0.576297[0.48975],0.575221[0.489813],90,0_89
Hybridindex,11.2073[6.67227],11.2215[6.70495],11.1935[6.64057],91,0_89
Pref0,0.56675[0.490835],0.570265[0.489869],0.56336[0.491743],91,0_89
Signal0,0.56675[0.490835],0.570265[0.489869],0.56336[0.491743],91,0_89
Hybridindex,11.0378[6.65744],10.9325[6.63983],11.1462[6.6738],92,0_89
Pref0,0.551[0.493101],0.539409[0.493229],0.562944[0.492685],92,0_89
Signal0,0.551[0.493101],0.539409[0.493229],0.562944[0.492685],92,0_89
Hybridindex,11.184[6.59897],11.3098[6.63547],11.0496[6.55709],93,0_89
Pref0,0.565[0.492722],0.575024[0.491393],0.554292[0.493913],93,0_89
Signal0,0.565[0.492722],0.575024[0.491393],0.554292[0.493913],93,0_89
Hybridindex,10.9243[6.60993],11.0614[6.58915],10.7909[6.62735],94,0_89
Pref0,0.54425[0.494891],0.555274[0.492579],0.533531[0.496894],94,0_89
Signal0,0.54425[0.494891],0.555274[0.492579],0.533531[0.496894],94,0_89
Hybridindex,10.7297[6.65298],10.6424[6.66736],10.8166[6.63751],95,0_89
Pref0,0.5275[0.496733],0.521063[0.496788],0.533898[0.496596],95,0_89
Signal0,0.5275[0.496733],0.521063[0.496788],0.533898[0.496596],95,0_89
Hybridindex,10.9905[6.55766],11.0622[6.52324],10.9215[6.58989],96,0_89
Pref0,0.54725[0.494361],0.553007[0.494355],0.541708[0.494303],96,0_89
Signal0,0.54725[0.494361],0.553007[0.494355],0.541708[0.494303],96,0_89
Hybridindex,10.8927[6.51217],10.9293[6.46162],10.8569[6.56114],97,0_89
Pref0,0.541[0.494033],0.537879[0.494239],0.544059[0.493813],97,0_89
Signal0,0.541[0.494033],0.537879[0.494239],0.544059[0.493813],97,0_89
Hybridindex,11.1075[6.40942],10.9818[6.43372],11.2309[6.38306],98,0_89
Pref0,0.5565[0.490467],0.546418[0.490952],0.566402[0.489788],98,0_89
Signal0,0.5565[0.490467],0.546418[0.490952],0.566402[0.489788],98,0_89
Hybridindex,11.1832[6.34074],11.2793[6.32998],11.0857[6.35018],99,0_89
Pref0,0.5685[0.489957],0.576885[0.489261],0.55998[0.490516],99,0_89
Signal0,0.5685[0.489957],0.576885[0.489261],0.55998[0.490516],99,0_89
Hybridindex,10.9875[6.33418],10.8582[6.35286],11.1083[6.31429],100,0_89
Pref0,0.55875[0.492873],0.55383[0.492911],0.563346[0.492792],100,0_89
Signal0,0.55875[0.492873],0.55383[0.492911],0.563346[0.492792],100,0_89
Hybridindex,10.15[9.93869],10.2312[9.94694],10.0697[9.92986],1,0_9
Pref0,0.5075[0.496934],0.511558[0.497347],0.503483[0.496493],1,0_9
Signal0,0.5075[0.496934],0.511558[0.497347],0.503483[0.496493],1,0_9
Hybridindex,9.98625[9.87329],9.70898[9.86707],10.2772[9.87145],2,0_9
Pref0,0.49925[0.49409],0.48584[0.49415],0.51332[0.493635],2,0_9
Signal0,0.49925[0.49409],0.48584[0.49415],0.51332[0.493635],2,0_9
Hybridindex,10.6052[9.8622],10.8315[9.8276],10.3776[9.89167],3,0_9
Pref0,0.5315[0.495235],0.542871[0.493887],0.52006[0.496324],3,0_9
Signal0,0.5315[0.495235],0.542871[0.493887],0.52006[0.496324],3,0_9
Hybridindex,10.384[9.82409],10.6798[9.80976],10.0774[9.82954],4,0_9
Pref0,0.52025[0.495444],0.533399[0.49493],0.506619[0.495609],4,0_9
Signal0,0.52025[0.495444],0.533399[0.49493],0.506619[0.495609],4,0_9
Hybridindex,10.0732[9.82349],10.0748[9.81999],10.0718[9.82678],5,0_9
Pref0,0.50375[0.497354],0.501032[0.496634],0.506305[0.498016],5,0_9
Signal0,0.50375[0.497354],0.501032[0.496634],0.506305[0.498016],5,0_9
Hybridindex,10.0032[9.74797],10.1594[9.73058],9.84296[9.76319],6,0_9
Pref0,0.499[0.496487],0.50691[0.495739],0.490881[0.497122],6,0_9
Signal0,0.499[0.496487],0.50691[0.495739],0.490881[0.497122],6,0_9
Hybridindex,9.81975[9.69369],10.0321[9.71267],9.60867[9.67017],7,0_9
Pref0,0.489[0.495862],0.500502[0.49799],0.477567[0.493472],7,0_9
Signal0,0.489[0.495862],0.500502[0.49799],0.477567[0.493472],7,0_9
Hybridindex,9.34525[9.65095],8.98898[9.62825],9.73431[9.66069],8,0_9
Pref0,0.4645[0.495217],0.44636[0.494216],0.48431[0.49555],8,0_9
Signal0,0.4645[0.495217],0.44636[0.494216],0.48431[0.49555],8,0_9
Hybridindex,9.585[9.58294],9.59305[9.59701],9.57661[9.56825],9,0_9
Pref0,0.478[0.494486],0.479922[0.495166],0.475996[0.493767],9,0_9
Signal0,0.478[0.494486],0.479922[0.495166],0.475996[0.493767],9,0_9
Hybridindex,9.464[9.54421],9.1792[9.55207],9.76281[9.52681],10,0_9
Pref0,0.47225[0.494576],0.458984[0.493886],0.486168[0.494916],10,0_9
Signal0,0.47225[0.494576],0.458984[0.493886],0.486168[0.494916],10,0_9
Hybridindex,10.0373[9.49551],10.1484[9.48373],9.9252[9.50606],11,0_9
Pref0,0.501[0.495983],0.50747[0.496195],0.494478[0.495684],11,0_9
Signal0,0.501[0.495983],0.50747[0.496195],0.494478[0.495684],11,0_9
Hybridindex,9.94325[9.40901],9.79032[9.38289],10.0938[9.43221],12,0_9
Pref0,0.4955[0.496215],0.487903[0.495295],0.502976[0.497006],12,0_9
Signal0,0.4955[0.496215],0.487903[0.495295],0.502976[0.497006],12,0_9
Hybridindex,9.71975[9.30323],10.2075[9.31465],9.24828[9.26781],13,0_9
Pref0,0.48275[0.494042],0.509156[0.49506],0.457227[0.49171],13,0_9
Signal0,0.48275[0.494042],0.509156[0.49506],0.457227[0.49171],13,0_9
Hybridindex,9.02575[9.18515],8.94439[9.16154],9.10826[9.20829],14,0_9
Pref0,0.44625[0.492429],0.4429[0.490695],0.449648[0.494158],14,0_9
Signal0,0.44625[0.492429],0.4429[0.490695],0.449648[0.494158],14,0_9
Hybridindex,9.10925[9.15065],8.7992[9.13155],9.42304[9.15927],15,0_9
Pref0,0.45025[0.494368],0.434394[0.492155],0.466298[0.496082],15,0_9
Signal0,0.45025[0.494368],0.434394[0.492155],0.466298[0.496082],15,0_9
Hybridindex,9.32525[9.13223],9.61922[9.17508],9.04674[9.08267],16,0_9
Pref0,0.46[0.494368],0.476876[0.495851],0.444012[0.492426],16,0_9
Signal0,0.46[0.494368],0.476876[0.495851],0.444012[0.492426],16,0_9
Hybridindex,9.24275[9.10804],9.06488[9.11275],9.41059[9.10042],17,0_9
Pref0,0.45575[0.494638],0.447477[0.494378],0.463557[0.494757],17,0_9
Signal0,0.45575[0.494638],0.447477[0.494378],0.463557[0.494757],17,0_9
Hybridindex,9.32625[9.09303],9.12712[9.08139],9.52658[9.10033],18,0_9
Pref0,0.46075[0.494807],0.448156[0.495044],0.47342[0.494245],18,0_9
Signal0,0.46075[0.494807],0.448156[0.495044],0.47342[0.494245],18,0_9
Hybridindex,9.516[9.08056],9.46489[9.09971],9.5668[9.06119],19,0_9
Pref0,0.47075[0.495751],0.464895[0.495993],0.47657[0.495442],19,0_9
Signal0,0.47075[0.495751],0.464895[0.495993],0.47657[0.495442],19,0_9
Hybridindex,9.6735[9.05415],9.60568[9.03884],9.74173[9.06901],20,0_9
Pref0,0.4825[0.495675],0.48006[0.49484],0.484955[0.496502],20,0_9
Signal0,0.4825[0.495675],0.48006[0.49484],0.484955[0.496502],20,0_9
Hybridindex,9.942[9.04928],9.9832[9.02605],9.8998[9.07281],21,0_9
Pref0,0.49975[0.496362],0.504447[0.496261],0.494939[0.496419],21,0_9
Signal0,0.49975[0.496362],0.504447[0.496261],0.494939[0.496419],21,0_9
Hybridindex,9.7185[9.05664],9.87575[9.0641],9.56062[9.04639],22,0_9
Pref0,0.4865[0.495296],0.49501[0.494455],0.477956[0.495991],22,0_9
Signal0,0.4865[0.495296],0.49501[0.494455],0.477956[0.495991],22,0_9
Hybridindex,9.6885[9.01751],9.6014[8.99053],9.77578[9.04362],23,0_9
Pref0,0.484[0.495726],0.48002[0.495333],0.487988[0.496087],23,0_9
Signal0,0.484[0.495726],0.48002[0.495333],0.487988[0.496087],23,0_9
Hybridindex,9.562[8.98818],9.749[8.94913],9.37349[9.02346],24,0_9
Pref0,0.47775[0.496367],0.488546[0.496119],0.466867[0.496379],24,0_9
Signal0,0.47775[0.496367],0.488546[0.496119],0.466867[0.496379],24,0_9
Hybridindex,9.3505[8.96579],9.06847[8.98578],9.64112[8.93583],25,0_9
Pref0,0.468[0.49596],0.451724[0.494437],0.484772[0.496967],25,0_9
Signal0,0.468[0.49596],0.451724[0.494437],0.484772[0.496967],25,0_9
Hybridindex,9.61425[8.96252],10.135[8.97159],9.0819[8.92188],26,0_9
Pref0,0.48325[0.497086],0.509891[0.496676],0.456016[0.496027],26,0_9
Signal0,0.48325[0.497086],0.509891[0.496676],0.456016[0.496027],26,0_9
Hybridindex,9.0115[8.8821],8.86965[8.85268],9.14833[8.90824],27,0_9
Pref0,0.44875[0.494468],0.440428[0.493094],0.456778[0.495657],27,0_9
Signal0,0.44875[0.494468],0.440428[0.493094],0.456778[0.495657],27,0_9
Hybridindex,9.63975[8.89634],9.54835[8.88393],9.7317[8.90786],28,0_9
Pref0,0.48525[0.496394],0.480558[0.496117],0.48997[0.496628],28,0_9
Signal0,0.48525[0.496394],0.480558[0.496117],0.48997[0.496628],28,0_9
Hybridindex,9.6645[8.8497],9.4269[8.8451],9.89507[8.84806],29,0_9
Pref0,0.4865[0.496304],0.471066[0.495078],0.501478[0.497033],29,0_9
Signal0,0.4865[0.496304],0.471066[0.495078],0.501478[0.497033],29,0_9
Hybridindex,10.0053[8.8298],10.2765[8.85974],9.7483[8.79362],30,0_9
Pref0,0.50775[0.495797],0.521069[0.49646],0.495131[0.494838],30,0_9
Signal0,0.50775[0.495797],0.521069[0.49646],0.495131[0.494838],30,0_9
Hybridindex,9.776[8.75946],9.91955[8.7111],9.62867[8.80638],31,0_9
Pref0,0.493[0.494925],0.500987[0.493291],0.484802[0.496464],31,0_9
Signal0,0.493[0.494925],0.500987[0.493291],0.484802[0.496464],31,0_9
Hybridindex,9.8295[8.78682],9.85425[8.8231],9.80415[8.74943],32,0_9
Pref0,0.49575[0.49584],0.498518[0.496278],0.492915[0.495374],32,0_9
Signal0,0.49575[0.49584],0.498518[0.496278],0.492915[0.495374],32,0_9
Hybridindex,9.5645[8.71486],9.83418[8.68286],9.30383[8.73777],33,0_9
Pref0,0.48375[0.494329],0.5[0.493601],0.468043[0.494524],33,0_9
Signal0,0.48375[0.494329],0.5[0.493601],0.468043[0.494524],33,0_9
Hybridindex,9.26075[8.71705],9.50205[8.70954],9.03076[8.71798],34,0_9
Pref0,0.46525[0.495901],0.477459[0.496405],0.453613[0.495139],34,0_9
Signal0,0.46525[0.495901],0.477459[0.496405],0.453613[0.495139],34,0_9
Hybridindex,8.78225[8.59719],8.48056[8.53238],9.08576[8.6513],35,0_9
Pref0,0.43625[0.492758],0.419242[0.490141],0.45336[0.494789],35,0_9
Signal0,0.43625[0.492758],0.419242[0.490141],0.45336[0.494789],35,0_9
Hybridindex,9.0845[8.58236],9.01308[8.56689],9.16064[8.59817],36,0_9
Pref0,0.45325[0.494408],0.449612[0.495503],0.457128[0.493209],36,0_9
Signal0,0.45325[0.494408],0.449612[0.495503],0.457128[0.493209],36,0_9
Hybridindex,9.36175[8.57483],9.10318[8.6107],9.60721[8.5334],37,0_9
Pref0,0.46725[0.495532],0.452772[0.495698],0.480994[0.494984],37,0_9
Signal0,0.46725[0.495532],0.452772[0.495698],0.480994[0.494984],37,0_9
Hybridindex,9.86025[8.54768],9.77588[8.49875],9.94877[8.59782],38,0_9
Pref0,0.498[0.495476],0.491211[0.494522],0.505123[0.496375],38,0_9
