X2,X3,X4,X5,Generation,Iter
Signal0,0.51125[0.370808],0.512725[0.369642],0.509934[0.371839],93,0_23
Hybridindex,9.76125[1.64503],9.77867[1.68597],9.74602[1.60822],94,0_23
Pref0,0.50175[0.367249],0.490354[0.368091],0.511715[0.366221],94,0_23
Signal0,0.50175[0.367249],0.490354[0.368091],0.511715[0.366221],94,0_23
Hybridindex,9.81825[1.67028],9.7505[1.67077],9.88573[1.66707],95,0_23
Pref0,0.51525[0.361445],0.517034[0.360514],0.513473[0.362361],95,0_23
Signal0,0.51525[0.361445],0.517034[0.360514],0.513473[0.362361],95,0_23
Hybridindex,9.782[1.70418],9.81034[1.70729],9.75444[1.70069],96,0_23
Pref0,0.5105[0.365909],0.520284[0.360435],0.500986[0.370908],96,0_23
Signal0,0.5105[0.365909],0.520284[0.360435],0.500986[0.370908],96,0_23
Hybridindex,9.84425[1.75253],9.89552[1.7143],9.79246[1.78882],97,0_23
Pref0,0.48975[0.363345],0.486567[0.368632],0.492965[0.357898],97,0_23
Signal0,0.48975[0.363345],0.486567[0.368632],0.492965[0.357898],97,0_23
Hybridindex,9.886[1.74821],9.8113[1.78815],9.95937[1.7049],98,0_23
Pref0,0.48275[0.369225],0.492936[0.370385],0.472745[0.367808],98,0_23
Signal0,0.48275[0.369225],0.492936[0.370385],0.472745[0.367808],98,0_23
Hybridindex,9.9075[1.67748],9.84642[1.66131],9.96932[1.69144],99,0_23
Pref0,0.49325[0.366851],0.474155[0.36131],0.512575[0.371376],99,0_23
Signal0,0.49325[0.366851],0.474155[0.36131],0.512575[0.371376],99,0_23
Hybridindex,9.85875[1.72269],9.81998[1.73302],9.89645[1.71176],100,0_23
Pref0,0.5045[0.372129],0.518256[0.369572],0.491124[0.374113],100,0_23
Signal0,0.5045[0.372129],0.518256[0.369572],0.491124[0.374113],100,0_23
Hybridindex,10.305[9.83143],10.2113[9.83033],10.3976[9.83163],1,0_24
Pref0,0.51525[0.491571],0.510563[0.491517],0.519881[0.491582],1,0_24
Signal0,0.51525[0.491571],0.510563[0.491517],0.519881[0.491582],1,0_24
Hybridindex,10.6517[8.93431],10.5791[9.00728],10.7262[8.85832],2,0_24
Pref0,0.534[0.463513],0.531621[0.464648],0.536437[0.462335],2,0_24
Signal0,0.534[0.463513],0.531621[0.464648],0.536437[0.462335],2,0_24
Hybridindex,10.518[7.32645],10.5385[7.30222],10.4964[7.35184],3,0_24
Pref0,0.5195[0.422042],0.520468[0.422411],0.51848[0.421651],3,0_24
Signal0,0.5195[0.422042],0.520468[0.422411],0.51848[0.421651],3,0_24
Hybridindex,10.6098[5.39336],10.5917[5.27511],10.6268[5.50256],4,0_24
Pref0,0.522[0.384403],0.513903[0.383842],0.52964[0.384776],4,0_24
Signal0,0.522[0.384403],0.513903[0.383842],0.52964[0.384776],4,0_24
Hybridindex,10.703[3.9605],10.5798[3.87239],10.8285[4.04439],5,0_24
Pref0,0.50675[0.363771],0.507929[0.367048],0.50555[0.3604],5,0_24
Signal0,0.50675[0.363771],0.507929[0.367048],0.50555[0.3604],5,0_24
Hybridindex,10.767[3.17659],10.6482[3.15714],10.88[3.19088],6,0_24
Pref0,0.49875[0.367591],0.500513[0.355542],0.497073[0.37869],6,0_24
Signal0,0.49875[0.367591],0.500513[0.355542],0.497073[0.37869],6,0_24
Hybridindex,10.7417[2.7178],10.7184[2.72878],10.7646[2.70682],7,0_24
Pref0,0.493[0.371418],0.497978[0.370139],0.488131[0.3726],7,0_24
Signal0,0.493[0.371418],0.497978[0.370139],0.488131[0.3726],7,0_24
Hybridindex,10.6975[2.47538],10.5823[2.51918],10.8131[2.42511],8,0_24
Pref0,0.48075[0.370479],0.482535[0.37238],0.478958[0.368551],8,0_24
Signal0,0.48075[0.370479],0.482535[0.37238],0.478958[0.368551],8,0_24
Hybridindex,10.6418[2.22756],10.6935[2.19987],10.5894[2.25398],9,0_24
Pref0,0.5025[0.373823],0.508458[0.374801],0.496482[0.372736],9,0_24
Signal0,0.5025[0.373823],0.508458[0.374801],0.496482[0.372736],9,0_24
Hybridindex,10.6[2.19026],10.6059[2.16308],10.5943[2.2159],10,0_24
Pref0,0.49375[0.372271],0.504606[0.375462],0.483382[0.3689],10,0_24
Signal0,0.49375[0.372271],0.504606[0.375462],0.483382[0.3689],10,0_24
Hybridindex,10.601[2.11017],10.5457[2.11133],10.6571[2.10751],11,0_24
Pref0,0.4845[0.368795],0.479146[0.368256],0.48993[0.369261],11,0_24
Signal0,0.4845[0.368795],0.479146[0.368256],0.48993[0.369261],11,0_24
Hybridindex,10.6617[2.05936],10.7054[2.05142],10.6183[2.06632],12,0_24
Pref0,0.50125[0.364518],0.481463[0.362173],0.520958[0.365776],12,0_24
Signal0,0.50125[0.364518],0.481463[0.362173],0.520958[0.365776],12,0_24
Hybridindex,10.6055[2.08551],10.6111[2.03636],10.6[2.13259],13,0_24
Pref0,0.5035[0.367066],0.492424[0.368855],0.514356[0.364979],13,0_24
Signal0,0.5035[0.367066],0.492424[0.368855],0.514356[0.364979],13,0_24
Hybridindex,10.5233[2.05422],10.5064[2.05655],10.5404[2.0517],14,0_24
Pref0,0.50125[0.365545],0.513366[0.372401],0.488889[0.357994],14,0_24
Signal0,0.50125[0.365545],0.513366[0.372401],0.488889[0.357994],14,0_24
Hybridindex,10.4482[2.06099],10.491[2.08941],10.4008[2.02794],15,0_24
Pref0,0.5005[0.365718],0.50903[0.366963],0.491034[0.364098],15,0_24
Signal0,0.5005[0.365718],0.50903[0.366963],0.491034[0.364098],15,0_24
Hybridindex,10.379[2.02925],10.3648[2.02993],10.3937[2.02844],16,0_24
Pref0,0.4975[0.371138],0.493117[0.372944],0.502035[0.369206],16,0_24
Signal0,0.4975[0.371138],0.493117[0.372944],0.502035[0.369206],16,0_24
Hybridindex,10.393[2.0395],10.4004[2.03239],10.3854[2.04675],17,0_24
Pref0,0.494[0.364985],0.493097[0.363459],0.494929[0.366546],17,0_24
Signal0,0.494[0.364985],0.493097[0.363459],0.494929[0.366546],17,0_24
Hybridindex,10.5355[1.99311],10.5395[1.99742],10.5315[1.98878],18,0_24
Pref0,0.49875[0.367591],0.4915[0.360108],0.506[0.374785],18,0_24
Signal0,0.49875[0.367591],0.4915[0.360108],0.506[0.374785],18,0_24
Hybridindex,10.4878[1.9906],10.4965[1.99583],10.4789[1.98525],19,0_24
Pref0,0.50675[0.370242],0.506958[0.372316],0.506539[0.368131],19,0_24
Signal0,0.50675[0.370242],0.506958[0.372316],0.506539[0.368131],19,0_24
Hybridindex,10.4887[2.0233],10.4442[2.07832],10.5336[1.96538],20,0_24
Pref0,0.50875[0.363041],0.513958[0.363878],0.503511[0.36212],20,0_24
Signal0,0.50875[0.363041],0.513958[0.363878],0.503511[0.36212],20,0_24
Hybridindex,10.5322[1.95425],10.5167[1.97158],10.5474[1.93706],21,0_24
Pref0,0.48725[0.36907],0.501012[0.364823],0.473814[0.372679],21,0_24
Signal0,0.48725[0.36907],0.501012[0.364823],0.473814[0.372679],21,0_24
Hybridindex,10.5392[1.96948],10.5117[1.94848],10.5684[1.99103],22,0_24
Pref0,0.48725[0.367372],0.486868[0.368471],0.487654[0.366206],22,0_24
Signal0,0.48725[0.367372],0.486868[0.368471],0.487654[0.366206],22,0_24
Hybridindex,10.5653[1.94445],10.6043[1.98856],10.5257[1.89784],23,0_24
Pref0,0.49[0.36318],0.486097[0.358339],0.493958[0.367983],23,0_24
Signal0,0.49[0.36318],0.486097[0.358339],0.493958[0.367983],23,0_24
Hybridindex,10.5762[1.93392],10.6138[1.90606],10.5392[1.96031],24,0_24
Pref0,0.50425[0.364495],0.511581[0.367508],0.497021[0.361354],24,0_24
Signal0,0.50425[0.364495],0.511581[0.367508],0.497021[0.361354],24,0_24
Hybridindex,10.513[1.89963],10.4746[1.88745],10.5532[1.91144],25,0_24
Pref0,0.4965[0.371803],0.489726[0.370304],0.503579[0.373232],25,0_24
Signal0,0.4965[0.371803],0.489726[0.370304],0.503579[0.373232],25,0_24
Hybridindex,10.5095[1.86297],10.5045[1.90594],10.5145[1.81889],26,0_24
Pref0,0.49325[0.367191],0.504995[0.367206],0.481481[0.3668],26,0_24
Signal0,0.49325[0.367191],0.504995[0.367206],0.481481[0.3668],26,0_24
Hybridindex,10.509[1.86398],10.4404[1.86722],10.5751[1.85845],27,0_24
Pref0,0.50025[0.365547],0.508656[0.365487],0.492141[0.365422],27,0_24
Signal0,0.50025[0.365547],0.508656[0.365487],0.492141[0.365422],27,0_24
Hybridindex,10.4977[1.88245],10.45[1.98959],10.5485[1.7599],28,0_24
Pref0,0.50425[0.367229],0.50194[0.365851],0.506708[0.368673],28,0_24
Signal0,0.50425[0.367229],0.50194[0.365851],0.506708[0.368673],28,0_24
Hybridindex,10.423[1.85999],10.3639[1.823],10.4807[1.89363],29,0_24
Pref0,0.5075[0.362207],0.508603[0.362287],0.506423[0.362125],29,0_24
Signal0,0.5075[0.362207],0.508603[0.362287],0.506423[0.362125],29,0_24
Hybridindex,10.4575[1.8466],10.4361[1.87209],10.4786[1.82087],30,0_24
Pref0,0.5255[0.370607],0.521652[0.371145],0.529295[0.370037],30,0_24
Signal0,0.5255[0.370607],0.521652[0.371145],0.529295[0.370037],30,0_24
Hybridindex,10.4972[1.83388],10.507[1.84479],10.4875[1.82279],31,0_24
Pref0,0.518[0.366982],0.514457[0.368961],0.521565[0.364946],31,0_24
Signal0,0.518[0.366982],0.514457[0.368961],0.521565[0.364946],31,0_24
Hybridindex,10.4582[1.78644],10.4365[1.79964],10.48[1.77288],32,0_24
Pref0,0.5[0.360555],0.5035[0.362957],0.4965[0.358103],32,0_24
Signal0,0.5[0.360555],0.5035[0.362957],0.4965[0.358103],32,0_24
Hybridindex,10.4675[1.83955],10.4351[1.88853],10.4985[1.79078],33,0_24
Pref0,0.49275[0.370908],0.482635[0.367479],0.502449[0.373909],33,0_24
Signal0,0.49275[0.370908],0.482635[0.367479],0.502449[0.373909],33,0_24
Hybridindex,10.5843[1.91292],10.6412[1.92246],10.5262[1.90141],34,0_24
Pref0,0.49375[0.361713],0.50446[0.361324],0.482846[0.361782],34,0_24
Signal0,0.49375[0.361713],0.50446[0.361324],0.482846[0.361782],34,0_24
Hybridindex,10.5488[1.87623],10.5592[1.9115],10.5391[1.84283],35,0_24
Pref0,0.487[0.377268],0.491173[0.376041],0.483124[0.378362],35,0_24
Signal0,0.487[0.377268],0.491173[0.376041],0.483124[0.378362],35,0_24
Hybridindex,10.5747[1.81798],10.58[1.81389],10.5692[1.82225],36,0_24
Pref0,0.487[0.367193],0.48[0.368702],0.494359[0.365456],36,0_24
Signal0,0.487[0.367193],0.48[0.368702],0.494359[0.365456],36,0_24
Hybridindex,10.5503[1.7946],10.5184[1.84961],10.5827[1.73633],37,0_24
Pref0,0.503[0.369108],0.512401[0.368118],0.493448[0.369867],37,0_24
Signal0,0.503[0.369108],0.512401[0.368118],0.493448[0.369867],37,0_24
Hybridindex,10.6043[1.79025],10.6552[1.81417],10.5557[1.76578],38,0_24
Pref0,0.50025[0.368273],0.501025[0.370532],0.499512[0.366105],38,0_24
Signal0,0.50025[0.368273],0.501025[0.370532],0.499512[0.366105],38,0_24
Hybridindex,10.6315[1.79589],10.7024[1.79188],10.564[1.7971],39,0_24
Pref0,0.488[0.373639],0.475922[0.376954],0.499512[0.370085],39,0_24
Signal0,0.488[0.373639],0.475922[0.376954],0.499512[0.370085],39,0_24
Hybridindex,10.602[1.81806],10.6393[1.82166],10.5635[1.81353],40,0_24
Pref0,0.51125[0.366399],0.511319[0.366028],0.511179[0.366783],40,0_24
Signal0,0.51125[0.366399],0.511319[0.366028],0.511179[0.366783],40,0_24
Hybridindex,10.5777[1.84135],10.5917[1.84967],10.5637[1.83283],41,0_24
Pref0,0.525[0.368273],0.53988[0.364015],0.51003[0.371907],41,0_24
Signal0,0.525[0.368273],0.53988[0.364015],0.51003[0.371907],41,0_24
Hybridindex,10.5753[1.79345],10.5358[1.79617],10.613[1.79003],42,0_24
Pref0,0.5105[0.368632],0.502045[0.372215],0.518591[0.364988],42,0_24
Signal0,0.5105[0.368632],0.502045[0.372215],0.518591[0.364988],42,0_24
Hybridindex,10.4827[1.75409],10.5335[1.76255],10.4336[1.74444],43,0_24
Pref0,0.51575[0.369969],0.528455[0.368615],0.503445[0.37086],43,0_24
Signal0,0.51575[0.369969],0.528455[0.368615],0.503445[0.37086],43,0_24
Hybridindex,10.4947[1.83244],10.5076[1.83634],10.4823[1.82857],44,0_24
Pref0,0.51[0.369662],0.497967[0.363469],0.521654[0.375195],44,0_24
Signal0,0.51[0.369662],0.497967[0.363469],0.521654[0.375195],44,0_24
Hybridindex,10.5235[1.77776],10.4732[1.78236],10.5728[1.77187],45,0_24
Pref0,0.5025[0.360546],0.495455[0.355661],0.509406[0.36514],45,0_24
Signal0,0.5025[0.360546],0.495455[0.355661],0.509406[0.36514],45,0_24
Hybridindex,10.5635[1.78752],10.5322[1.82815],10.5954[1.7446],46,0_24
Pref0,0.491[0.359053],0.494549[0.357865],0.487386[0.360222],46,0_24
Signal0,0.491[0.359053],0.494549[0.357865],0.487386[0.360222],46,0_24
Hybridindex,10.5998[1.73815],10.56[1.76785],10.6388[1.70758],47,0_24
Pref0,0.4725[0.368434],0.469728[0.369214],0.475223[0.367647],47,0_24
Signal0,0.4725[0.368434],0.469728[0.369214],0.475223[0.367647],47,0_24
Hybridindex,10.5348[1.78295],10.5622[1.73079],10.5066[1.83452],48,0_24
Pref0,0.476[0.370032],0.463475[0.373279],0.488855[0.366225],48,0_24
Signal0,0.476[0.370032],0.463475[0.373279],0.488855[0.366225],48,0_24
Hybridindex,10.4575[1.7657],10.4597[1.77353],10.4553[1.75776],49,0_24
Pref0,0.47925[0.375426],0.4801[0.372703],0.478392[0.378154],49,0_24
Signal0,0.47925[0.375426],0.4801[0.372703],0.478392[0.378154],49,0_24
Hybridindex,10.4283[1.77693],10.4917[1.78581],10.3695[1.76663],50,0_24
Pref0,0.4815[0.372368],0.493243[0.379717],0.470617[0.365087],50,0_24
Signal0,0.4815[0.372368],0.493243[0.379717],0.470617[0.365087],50,0_24
Hybridindex,10.4352[1.81774],10.5157[1.83715],10.3566[1.79507],51,0_24
Pref0,0.50025[0.372995],0.493428[0.375174],0.506924[0.370729],51,0_24
Signal0,0.50025[0.372995],0.493428[0.375174],0.506924[0.370729],51,0_24
Hybridindex,10.3503[1.80144],10.2605[1.82988],10.436[1.76961],52,0_24
Pref0,0.50775[0.372579],0.505629[0.370646],0.509775[0.374404],52,0_24
Signal0,0.50775[0.372579],0.505629[0.370646],0.509775[0.374404],52,0_24
Hybridindex,10.3507[1.83442],10.3867[1.82671],10.3153[1.84131],53,0_24
Pref0,0.50225[0.366565],0.502014[0.361122],0.502483[0.371855],53,0_24
Signal0,0.50225[0.366565],0.502014[0.361122],0.502483[0.371855],53,0_24
Hybridindex,10.266[1.79304],10.2507[1.8029],10.2813[1.78294],54,0_24
Pref0,0.49775[0.367587],0.50997[0.372136],0.485456[0.362537],54,0_24
Signal0,0.49775[0.367587],0.50997[0.372136],0.485456[0.362537],54,0_24
Hybridindex,10.2773[1.79388],10.248[1.80708],10.3059[1.78038],55,0_24
Pref0,0.47625[0.36988],0.477273[0.367545],0.475248[0.372151],55,0_24
Signal0,0.47625[0.36988],0.477273[0.367545],0.475248[0.372151],55,0_24
Hybridindex,10.251[1.77602],10.2417[1.77827],10.2602[1.77374],56,0_24
Pref0,0.50375[0.367914],0.497994[0.37271],0.509472[0.362994],56,0_24
Signal0,0.50375[0.367914],0.497994[0.37271],0.509472[0.362994],56,0_24
Hybridindex,10.1873[1.823],10.1705[1.81438],10.2041[1.83147],57,0_24
Pref0,0.50725[0.368202],0.525922[0.372705],0.488465[0.362646],57,0_24
Signal0,0.50725[0.368202],0.525922[0.372705],0.488465[0.362646],57,0_24
Hybridindex,10.1813[1.73912],10.2097[1.7329],10.1541[1.74458],58,0_24
Pref0,0.483[0.369745],0.475897[0.368898],0.489756[0.370422],58,0_24
Signal0,0.483[0.369745],0.475897[0.368898],0.489756[0.370422],58,0_24
Hybridindex,10.1425[1.77931],10.1692[1.73241],10.1165[1.82347],59,0_24
Pref0,0.49275[0.365817],0.493414[0.364603],0.492103[0.366996],59,0_24
Signal0,0.49275[0.365817],0.493414[0.364603],0.492103[0.366996],59,0_24
Hybridindex,10.0805[1.78669],10.0842[1.78956],10.0767[1.78376],60,0_24
Pref0,0.502[0.363656],0.498018[0.365776],0.506054[0.361441],60,0_24
Signal0,0.502[0.363656],0.498018[0.365776],0.506054[0.361441],60,0_24
Hybridindex,10.0555[1.80781],10.0662[1.78618],10.0438[1.83097],61,0_24
Pref0,0.4935[0.373775],0.491363[0.372292],0.495825[0.375368],61,0_24
Signal0,0.4935[0.373775],0.491363[0.372292],0.495825[0.375368],61,0_24
Hybridindex,10.033[1.78007],10.0243[1.77667],10.0418[1.78347],62,0_24
Pref0,0.51675[0.375292],0.52284[0.372163],0.510574[0.37834],62,0_24
Signal0,0.51675[0.375292],0.52284[0.372163],0.510574[0.37834],62,0_24
Hybridindex,9.995[1.79241],10.0828[1.77829],9.90124[1.80265],63,0_24
Pref0,0.513[0.369907],0.512585[0.3712],0.513444[0.36852],63,0_24
Signal0,0.513[0.369907],0.512585[0.3712],0.513444[0.36852],63,0_24
Hybridindex,9.99575[1.76843],9.98274[1.78257],10.0099[1.75279],64,0_24
Pref0,0.4995[0.362629],0.488974[0.363248],0.510972[0.361604],64,0_24
Signal0,0.4995[0.362629],0.488974[0.363248],0.510972[0.361604],64,0_24
Hybridindex,10.0068[1.77308],9.92538[1.7573],10.0857[1.78473],65,0_24
Pref0,0.493[0.373097],0.492386[0.372525],0.493596[0.37365],65,0_24
Signal0,0.493[0.373097],0.492386[0.372525],0.493596[0.37365],65,0_24
Hybridindex,10.0002[1.81194],10.0598[1.83017],9.94026[1.79138],66,0_24
Pref0,0.5015[0.365373],0.509462[0.364867],0.493474[0.365708],66,0_24
Signal0,0.5015[0.365373],0.509462[0.364867],0.493474[0.365708],66,0_24
Hybridindex,10.0358[1.82081],10.0761[1.84173],9.99807[1.80022],67,0_24
Pref0,0.49325[0.368211],0.49793[0.372441],0.488878[0.364161],67,0_24
Signal0,0.49325[0.368211],0.49793[0.372441],0.488878[0.364161],67,0_24
Hybridindex,10.0683[1.80096],10.125[1.79167],10.015[1.80801],68,0_24
Pref0,0.48725[0.36635],0.478306[0.365824],0.49564[0.366645],68,0_24
Signal0,0.48725[0.36635],0.478306[0.365824],0.49564[0.366645],68,0_24
Hybridindex,10.1655[1.79635],10.2153[1.76375],10.1146[1.8276],69,0_24
Pref0,0.49825[0.368947],0.493564[0.369249],0.50303[0.368578],69,0_24
Signal0,0.49825[0.368947],0.493564[0.369249],0.50303[0.368578],69,0_24
Hybridindex,10.153[1.74595],10.1966[1.77833],10.1092[1.71171],70,0_24
Pref0,0.4925[0.367347],0.481537[0.369642],0.503507[0.364697],70,0_24
Signal0,0.4925[0.367347],0.481537[0.369642],0.503507[0.364697],70,0_24
Hybridindex,10.1565[1.77722],10.1894[1.7678],10.1234[1.78603],71,0_24
Pref0,0.507[0.373766],0.506481[0.375214],0.507523[0.372303],71,0_24
Signal0,0.507[0.373766],0.506481[0.375214],0.507523[0.372303],71,0_24
Hybridindex,10.06[1.70767],10.0338[1.68124],10.0872[1.73434],72,0_24
Pref0,0.504[0.371125],0.505392[0.376022],0.502551[0.365954],72,0_24
Signal0,0.504[0.371125],0.505392[0.376022],0.502551[0.365954],72,0_24
Hybridindex,10.145[1.71595],10.1895[1.72024],10.0984[1.71019],73,0_24
Pref0,0.51125[0.374498],0.520996[0.375389],0.501025[0.373287],73,0_24
Signal0,0.51125[0.374498],0.520996[0.375389],0.501025[0.373287],73,0_24
Hybridindex,10.1765[1.74509],10.2199[1.71701],10.1343[1.77101],74,0_24
Pref0,0.51775[0.368863],0.516717[0.363583],0.518756[0.373933],74,0_24
Signal0,0.51775[0.368863],0.516717[0.363583],0.518756[0.373933],74,0_24
Hybridindex,10.2095[1.75773],10.199[1.7181],10.2199[1.79604],75,0_24
Pref0,0.49975[0.365547],0.488442[0.369186],0.510945[0.36156],75,0_24
Signal0,0.49975[0.365547],0.488442[0.369186],0.510945[0.36156],75,0_24
Hybridindex,10.1952[1.72431],10.2225[1.70741],10.168[1.74063],76,0_24
Pref0,0.51325[0.371752],0.516[0.375824],0.5105[0.367614],76,0_24
Signal0,0.51325[0.371752],0.516[0.375824],0.5105[0.367614],76,0_24
Hybridindex,10.1903[1.72791],10.121[1.7578],10.2595[1.69467],77,0_24
Pref0,0.51125[0.370471],0.5005[0.373831],0.522[0.366764],77,0_24
Signal0,0.51125[0.370471],0.5005[0.373831],0.522[0.366764],77,0_24
Hybridindex,10.1895[1.72839],10.1677[1.72518],10.21[1.73115],78,0_24
Pref0,0.50425[0.37297],0.494324[0.375623],0.513579[0.370218],78,0_24
Signal0,0.50425[0.37297],0.494324[0.375623],0.513579[0.370218],78,0_24
Hybridindex,10.2573[1.79163],10.2468[1.76561],10.2679[1.81778],79,0_24
Pref0,0.50875[0.374564],0.49456[0.373743],0.523256[0.374848],79,0_24
Signal0,0.50875[0.374564],0.49456[0.373743],0.523256[0.374848],79,0_24
Hybridindex,10.2673[1.79874],10.2473[1.81846],10.2877[1.77811],80,0_24
Pref0,0.5105[0.374018],0.506924[0.376684],0.514156[0.371238],80,0_24
Signal0,0.5105[0.374018],0.506924[0.376684],0.514156[0.371238],80,0_24
Hybridindex,10.2805[1.78776],10.2278[1.77503],10.3323[1.79869],81,0_24
Pref0,0.49975[0.366913],0.494456[0.364392],0.50496[0.369302],81,0_24
Signal0,0.49975[0.366913],0.494456[0.364392],0.50496[0.369302],81,0_24
Hybridindex,10.2495[1.73385],10.2969[1.76691],10.2024[1.69905],82,0_24
Pref0,0.50375[0.361747],0.498997[0.355497],0.508475[0.367794],82,0_24
Signal0,0.50375[0.361747],0.498997[0.355497],0.508475[0.367794],82,0_24
Hybridindex,10.218[1.72641],10.2426[1.74928],10.1927[1.70219],83,0_24
Pref0,0.50125[0.363488],0.491617[0.372473],0.511156[0.353736],83,0_24
Signal0,0.50125[0.363488],0.491617[0.372473],0.511156[0.353736],83,0_24
Hybridindex,10.21[1.69194],10.1693[1.69266],10.2505[1.69024],84,0_24
Pref0,0.50425[0.360703],0.502004[0.365737],0.506487[0.355605],84,0_24
Signal0,0.50425[0.360703],0.502004[0.365737],0.506487[0.355605],84,0_24
Hybridindex,10.1837[1.66519],10.1902[1.70146],10.1767[1.62422],85,0_24
Pref0,0.51875[0.364381],0.519066[0.368076],0.518402[0.36026],85,0_24
Signal0,0.51875[0.364381],0.519066[0.368076],0.518402[0.36026],85,0_24
Hybridindex,10.2485[1.68753],10.3075[1.67447],10.192[1.69804],86,0_24
Pref0,0.51875[0.362317],0.517875[0.362909],0.519589[0.361746],86,0_24
Signal0,0.51875[0.362317],0.517875[0.362909],0.519589[0.361746],86,0_24
Hybridindex,10.2127[1.67835],10.2486[1.65838],10.1743[1.69871],87,0_24
Pref0,0.51425[0.358709],0.508205[0.356517],0.520747[0.360936],87,0_24
Signal0,0.51425[0.358709],0.508205[0.356517],0.520747[0.360936],87,0_24
Hybridindex,10.2475[1.73544],10.21[1.71662],10.2859[1.75368],88,0_24
Pref0,0.51[0.361109],0.512352[0.357853],0.507591[0.364399],88,0_24
Signal0,0.51[0.361109],0.512352[0.357853],0.507591[0.364399],88,0_24
Hybridindex,10.2332[1.71835],10.1726[1.71258],10.2914[1.72186],89,0_24
Pref0,0.4965[0.368765],0.503064[0.375434],0.490206[0.362144],89,0_24
Signal0,0.4965[0.368765],0.503064[0.375434],0.490206[0.362144],89,0_24
Hybridindex,10.2718[1.70434],10.2151[1.68869],10.3295[1.71821],90,0_24
Pref0,0.48925[0.36981],0.500496[0.366119],0.4778[0.373182],90,0_24
Signal0,0.48925[0.36981],0.500496[0.366119],0.4778[0.373182],90,0_24
Hybridindex,10.2888[1.71486],10.2566[1.72808],10.322[1.70044],91,0_24
Pref0,0.47025[0.360194],0.471976[0.353312],0.468464[0.367171],91,0_24
Signal0,0.47025[0.360194],0.471976[0.353312],0.468464[0.367171],91,0_24
Hybridindex,10.2775[1.71479],10.2844[1.72171],10.271[1.70816],92,0_24
Pref0,0.4755[0.369323],0.491786[0.372205],0.460039[0.365897],92,0_24
Signal0,0.4755[0.369323],0.491786[0.372205],0.460039[0.365897],92,0_24
Hybridindex,10.2835[1.76235],10.2983[1.76741],10.2687[1.75716],93,0_24
Pref0,0.4805[0.369621],0.474975[0.3715],0.486014[0.367653],93,0_24
Signal0,0.4805[0.369621],0.474975[0.3715],0.486014[0.367653],93,0_24
Hybridindex,10.2865[1.75632],10.234[1.76957],10.3388[1.74145],94,0_24
Pref0,0.49375[0.370589],0.49499[0.365708],0.492515[0.375383],94,0_24
Signal0,0.49375[0.370589],0.49499[0.365708],0.492515[0.375383],94,0_24
Hybridindex,10.1977[1.68472],10.1111[1.72224],10.2821[1.64303],95,0_24
Pref0,0.50325[0.371301],0.504564[0.379133],0.501972[0.363519],95,0_24
Signal0,0.50325[0.371301],0.504564[0.379133],0.501972[0.363519],95,0_24
Hybridindex,10.1822[1.65911],10.2108[1.63014],10.1537[1.68716],96,0_24
Pref0,0.49375[0.370251],0.493007[0.373913],0.494494[0.366543],96,0_24
Signal0,0.49375[0.370251],0.493007[0.373913],0.494494[0.366543],96,0_24
Hybridindex,10.1952[1.66876],10.2153[1.64627],10.1754[1.69045],97,0_24
Pref0,0.483[0.368729],0.488934[0.357976],0.477137[0.378962],97,0_24
Signal0,0.483[0.368729],0.488934[0.357976],0.477137[0.378962],97,0_24
Hybridindex,10.1877[1.71577],10.2175[1.73405],10.1574[1.69642],98,0_24
Pref0,0.47475[0.365701],0.479683[0.371606],0.469728[0.359521],98,0_24
Signal0,0.47475[0.365701],0.479683[0.371606],0.469728[0.359521],98,0_24
Hybridindex,10.2035[1.68726],10.2176[1.68694],10.1886[1.68746],99,0_24
Pref0,0.4785[0.367135],0.471762[0.372079],0.485612[0.361706],99,0_24
Signal0,0.4785[0.367135],0.471762[0.372079],0.485612[0.361706],99,0_24
Hybridindex,10.208[1.68025],10.1968[1.65995],10.219[1.69988],100,0_24
Pref0,0.4975[0.373823],0.503532[0.373488],0.491576[0.374058],100,0_24
Signal0,0.4975[0.373823],0.503532[0.373488],0.491576[0.374058],100,0_24
Hybridindex,10.18[9.78098],10.02[9.79794],10.34[9.76137],1,0_25
Pref0,0.509[0.489049],0.501[0.489897],0.517[0.488069],1,0_25
Signal0,0.509[0.489049],0.501[0.489897],0.517[0.488069],1,0_25
Hybridindex,9.9375[8.91578],9.76802[8.80717],10.102[9.01688],2,0_25
Pref0,0.4965[0.462858],0.486802[0.458787],0.505911[0.466582],2,0_25
Signal0,0.4965[0.462858],0.486802[0.458787],0.505911[0.466582],2,0_25
Hybridindex,10.4038[6.92879],10.2323[7.03143],10.5705[6.82337],3,0_25
Pref0,0.5195[0.411849],0.507099[0.415777],0.531558[0.407632],3,0_25
Signal0,0.5195[0.411849],0.507099[0.415777],0.531558[0.407632],3,0_25
Hybridindex,10.5597[5.10008],10.5975[5.04249],10.522[5.15674],4,0_25
Pref0,0.51775[0.38511],0.53[0.380263],0.5055[0.389512],4,0_25
Signal0,0.51775[0.38511],0.53[0.380263],0.5055[0.389512],4,0_25
Hybridindex,10.388[3.7815],10.4409[3.78324],10.3361[3.77906],5,0_25
Pref0,0.501[0.376496],0.507576[0.378318],0.494554[0.374589],5,0_25
Signal0,0.501[0.376496],0.507576[0.378318],0.494554[0.374589],5,0_25
Hybridindex,10.0448[2.98021],10.1466[2.95147],9.94711[3.00426],6,0_25
