X2,X3,X4,X5,Generation,Iter
Hybridindex,10.1665[9.87226],10.477[9.89911],9.85664[9.83562],4,0_21
Pref0,0.5085[0.495911],0.524024[0.497666],0.493007[0.493667],4,0_21
Signal0,0.51[0.496387],0.525526[0.497339],0.494505[0.494949],4,0_21
Hybridindex,9.92075[9.79729],9.8544[9.81572],9.98566[9.77879],5,0_21
Pref0,0.4965[0.493951],0.492417[0.493838],0.500495[0.494029],5,0_21
Signal0,0.49725[0.493323],0.49545[0.493875],0.499011[0.492776],5,0_21
Hybridindex,9.85625[9.73527],10.0599[9.73126],9.63782[9.73484],6,0_21
Pref0,0.494[0.49418],0.505797[0.49389],0.481347[0.494178],6,0_21
Signal0,0.49575[0.493312],0.505314[0.493162],0.485492[0.493268],6,0_21
Hybridindex,9.5285[9.66213],9.82309[9.63556],9.22856[9.67989],7,0_21
Pref0,0.47725[0.492298],0.492071[0.491692],0.462159[0.492457],7,0_21
Signal0,0.47775[0.493082],0.494549[0.491977],0.460646[0.493617],7,0_21
Hybridindex,9.2805[9.63255],8.85787[9.57983],9.69064[9.66579],8,0_21
Pref0,0.463[0.49283],0.441117[0.490607],0.484236[0.494051],8,0_21
Signal0,0.46525[0.492867],0.44467[0.490244],0.485222[0.49458],8,0_21
Hybridindex,9.58[9.58742],9.54387[9.5906],9.61635[9.58408],9,0_21
Pref0,0.47625[0.491234],0.473579[0.491756],0.478937[0.490693],9,0_21
Signal0,0.481[0.491568],0.478564[0.490985],0.48345[0.492142],9,0_21
Hybridindex,9.242[9.54789],9.04227[9.52772],9.45366[9.56467],10,0_21
Pref0,0.458[0.489118],0.449466[0.487823],0.467044[0.490324],10,0_21
Signal0,0.466[0.489994],0.455782[0.489678],0.476828[0.490096],10,0_21
Hybridindex,9.32475[9.4466],9.45372[9.49825],9.19732[9.39354],11,0_21
Pref0,0.46575[0.489083],0.47334[0.490394],0.45825[0.487668],11,0_21
Signal0,0.474[0.48844],0.479879[0.488909],0.468191[0.487908],11,0_21
Hybridindex,9.16575[9.35511],9.52582[9.3988],8.8006[9.29637],12,0_21
Pref0,0.45675[0.48606],0.473684[0.488754],0.439577[0.482707],12,0_21
Signal0,0.46275[0.488352],0.483118[0.490438],0.442095[0.485355],12,0_21
Hybridindex,8.8685[9.2179],8.95812[9.24556],8.78257[9.19048],13,0_21
Pref0,0.4415[0.483299],0.446374[0.481989],0.436827[0.484506],13,0_21
Signal0,0.4465[0.485168],0.449949[0.485276],0.443193[0.485041],13,0_21
Hybridindex,8.5895[9.11264],8.67097[9.12322],8.50704[9.10118],14,0_21
Pref0,0.4325[0.483936],0.437873[0.485748],0.427062[0.482033],14,0_21
Signal0,0.43325[0.485458],0.438867[0.485874],0.427565[0.48497],14,0_21
Hybridindex,7.95775[8.92127],8.17826[8.93595],7.72778[8.90012],15,0_21
Pref0,0.3985[0.479007],0.412341[0.482205],0.384065[0.47522],15,0_21
Signal0,0.4[0.479062],0.41332[0.480857],0.386108[0.476786],15,0_21
Hybridindex,7.76575[8.7946],7.42289[8.70775],8.12118[8.86976],16,0_21
Pref0,0.39075[0.477692],0.374754[0.474063],0.407332[0.480863],16,0_21
Signal0,0.39275[0.477622],0.374263[0.471596],0.411914[0.483043],16,0_21
Hybridindex,7.66875[8.74901],7.55754[8.75454],7.77603[8.74232],17,0_21
Pref0,0.3855[0.477901],0.380346[0.476741],0.390472[0.478966],17,0_21
Signal0,0.386[0.476712],0.379328[0.475414],0.392436[0.477872],17,0_21
Hybridindex,7.7575[8.68644],7.72217[8.71553],7.792[8.6578],18,0_21
Pref0,0.39075[0.477692],0.390688[0.478478],0.39081[0.476923],18,0_21
Signal0,0.39075[0.475594],0.38917[0.476804],0.392292[0.474404],18,0_21
Hybridindex,7.79425[8.65159],7.51594[8.57944],8.0748[8.71473],19,0_21
Pref0,0.39275[0.475786],0.375498[0.472803],0.410141[0.478144],19,0_21
Signal0,0.3885[0.47494],0.373506[0.468569],0.403614[0.480803],19,0_21
Hybridindex,8.17975[8.67057],8.29167[8.70963],8.07393[8.63215],20,0_21
Pref0,0.4155[0.480479],0.421811[0.481721],0.409533[0.479225],20,0_21
Signal0,0.40725[0.479346],0.412037[0.48137],0.402724[0.47738],20,0_21
Hybridindex,8.10025[8.54102],8.04035[8.50419],8.16209[8.57845],21,0_21
Pref0,0.4105[0.47879],0.408465[0.477843],0.412602[0.479757],21,0_21
Signal0,0.40025[0.476629],0.397146[0.475794],0.403455[0.477468],21,0_21
Hybridindex,8.30325[8.51655],8.50548[8.6017],8.0994[8.42494],22,0_21
Pref0,0.4215[0.482014],0.432769[0.484534],0.410141[0.479193],22,0_21
Signal0,0.41075[0.48079],0.424303[0.483541],0.397088[0.477613],22,0_21
Hybridindex,8.01975[8.37804],7.87043[8.37511],8.16437[8.37833],23,0_21
Pref0,0.40475[0.478855],0.39685[0.477417],0.412402[0.48012],23,0_21
Signal0,0.394[0.478554],0.387195[0.478691],0.400591[0.478329],23,0_21
Hybridindex,8.115[8.30413],8.21066[8.3791],8.01857[8.22673],24,0_21
Pref0,0.412[0.478807],0.420817[0.480657],0.403112[0.47677],24,0_21
Signal0,0.40325[0.477247],0.408367[0.480257],0.398092[0.474137],24,0_21
Hybridindex,8.1165[8.2736],8.04464[8.24817],8.18952[8.29872],25,0_21
Pref0,0.41025[0.480957],0.407738[0.480182],0.412802[0.48173],25,0_21
Signal0,0.40075[0.477781],0.396329[0.476029],0.405242[0.479512],25,0_21
Hybridindex,7.76725[8.12839],7.86783[8.1482],7.66066[8.10598],26,0_21
Pref0,0.388[0.477971],0.3931[0.479655],0.382595[0.47612],26,0_21
Signal0,0.3855[0.476592],0.391642[0.478059],0.378991[0.474945],26,0_21
Hybridindex,7.4135[7.96353],7.46509[7.99264],7.36452[7.93548],27,0_21
Pref0,0.37075[0.471349],0.372177[0.471831],0.369396[0.470886],27,0_21
Signal0,0.3625[0.468875],0.364476[0.469404],0.360624[0.468365],27,0_21
Hybridindex,7.15125[7.78532],7.05164[7.71995],7.25227[7.84977],28,0_21
Pref0,0.35375[0.464474],0.346077[0.462219],0.361531[0.46662],28,0_21
Signal0,0.34575[0.464039],0.33863[0.462096],0.352971[0.46589],28,0_21
Hybridindex,7.081[7.67471],7.04767[7.61908],7.1148[7.73057],29,0_21
Pref0,0.3475[0.462595],0.347567[0.461907],0.347432[0.463291],29,0_21
Signal0,0.3435[0.460714],0.342105[0.458718],0.344914[0.462726],29,0_21
Hybridindex,6.73375[7.51475],6.53745[7.48643],6.9254[7.53737],30,0_21
Pref0,0.33175[0.457238],0.323381[0.454877],0.339921[0.459385],30,0_21
Signal0,0.32525[0.454794],0.314777[0.452282],0.335474[0.457001],30,0_21
Hybridindex,7.0045[7.63079],7.07534[7.65092],6.93792[7.61122],31,0_21
Pref0,0.3485[0.462112],0.351909[0.464419],0.345296[0.45991],31,0_21
Signal0,0.3355[0.461183],0.339009[0.461506],0.332202[0.460855],31,0_21
Hybridindex,6.65075[7.41243],6.65373[7.37605],6.64782[7.44807],32,0_21
Pref0,0.33075[0.454675],0.330645[0.453535],0.330853[0.455794],32,0_21
Signal0,0.31675[0.453094],0.31754[0.451783],0.315972[0.45438],32,0_21
Hybridindex,6.5555[7.33322],6.49344[7.2693],6.61645[7.39496],33,0_21
Pref0,0.32425[0.454408],0.327447[0.453146],0.32111[0.455623],33,0_21
Signal0,0.3105[0.45204],0.308779[0.449255],0.31219[0.454751],33,0_21
Hybridindex,6.86825[7.44283],6.72351[7.38862],7.02443[7.49776],34,0_21
Pref0,0.34[0.459783],0.334297[0.457752],0.346154[0.461885],34,0_21
Signal0,0.3265[0.45978],0.317919[0.456791],0.335759[0.462806],34,0_21
Hybridindex,7.095[7.45438],7.37846[7.57078],6.82537[7.33177],35,0_21
Pref0,0.346[0.465063],0.361538[0.469924],0.33122[0.459906],35,0_21
Signal0,0.34075[0.463157],0.356923[0.469905],0.325366[0.456113],35,0_21
Hybridindex,7.158[7.42836],7.09227[7.46483],7.2199[7.39332],36,0_21
Pref0,0.351[0.464273],0.347938[0.462313],0.353883[0.466092],36,0_21
Signal0,0.34[0.463843],0.336082[0.462999],0.343689[0.464605],36,0_21
Hybridindex,7.184[7.41971],7.30133[7.46046],7.0715[7.37868],37,0_21
Pref0,0.355[0.464193],0.363126[0.466069],0.347209[0.462252],37,0_21
Signal0,0.3425[0.46389],0.354954[0.470155],0.330558[0.457484],37,0_21
Hybridindex,7.04975[7.28431],7.12017[7.29883],6.97407[7.26791],38,0_21
Pref0,0.3465[0.46091],0.351351[0.460933],0.341286[0.460827],38,0_21
Signal0,0.3315[0.458375],0.335425[0.458394],0.327282[0.458317],38,0_21
Hybridindex,6.857[7.17695],6.96994[7.24625],6.74451[7.10546],39,0_21
Pref0,0.33275[0.457605],0.341182[0.460436],0.324351[0.454612],39,0_21
Signal0,0.31725[0.454123],0.323647[0.457034],0.310878[0.451115],39,0_21
Hybridindex,6.662[7.03443],6.85658[7.12432],6.46309[6.93571],40,0_21
Pref0,0.32125[0.452961],0.33729[0.460598],0.304853[0.44442],40,0_21
Signal0,0.305[0.450805],0.31998[0.456556],0.289687[0.444327],40,0_21
Hybridindex,6.30025[6.81164],6.59696[6.92555],5.99081[6.67676],41,0_21
Pref0,0.29675[0.43996],0.316357[0.447342],0.276302[0.431178],41,0_21
Signal0,0.28225[0.437276],0.301665[0.444894],0.262002[0.42825],41,0_21
Hybridindex,5.87[6.57644],5.7645[6.53335],5.97915[6.61896],42,0_21
Pref0,0.27425[0.428266],0.26647[0.423367],0.282299[0.43313],42,0_21
Signal0,0.26075[0.425305],0.250737[0.420191],0.271109[0.430287],42,0_21
Hybridindex,5.95175[6.58795],5.96774[6.62606],5.93601[6.55018],43,0_21
Pref0,0.2775[0.43127],0.279738[0.432573],0.275298[0.429972],43,0_21
Signal0,0.26925[0.428812],0.270665[0.430182],0.267857[0.427454],43,0_21
Hybridindex,6.05775[6.60373],5.98083[6.57499],6.13733[6.6324],44,0_21
Pref0,0.28425[0.434254],0.282694[0.432203],0.28586[0.43636],44,0_21
Signal0,0.273[0.431533],0.26647[0.427987],0.279756[0.435069],44,0_21
Hybridindex,6.181[6.62505],6.08839[6.57093],6.26874[6.67472],45,0_21
Pref0,0.29325[0.441168],0.2852[0.439105],0.300876[0.44298],45,0_21
Signal0,0.28475[0.437084],0.280062[0.436553],0.289192[0.43754],45,0_21
Hybridindex,6.245[6.57529],6.22605[6.59935],6.26403[6.55099],46,0_21
Pref0,0.29675[0.442509],0.292914[0.439197],0.300601[0.445777],46,0_21
Signal0,0.2845[0.437961],0.283433[0.43546],0.285571[0.440455],46,0_21
Hybridindex,6.23425[6.5622],6.11275[6.48704],6.36881[6.64186],47,0_21
Pref0,0.29475[0.442151],0.286394[0.439266],0.304004[0.445141],47,0_21
Signal0,0.2845[0.441373],0.276403[0.438355],0.293467[0.444519],47,0_21
Hybridindex,6.3115[6.50853],6.34894[6.42329],6.27458[6.5913],48,0_21
Pref0,0.29625[0.44058],0.300604[0.440886],0.291956[0.440237],48,0_21
Signal0,0.28675[0.440908],0.286506[0.440565],0.286991[0.441244],48,0_21
Hybridindex,6.30575[6.40356],6.31665[6.40411],6.2953[6.40303],49,0_21
Pref0,0.3[0.441022],0.300817[0.44246],0.299216[0.439637],49,0_21
Signal0,0.28675[0.439772],0.28856[0.440809],0.285015[0.438769],49,0_21
Hybridindex,6.156[6.23461],6.28986[6.25281],6.03095[6.21496],50,0_21
Pref0,0.288[0.435667],0.298654[0.437725],0.278046[0.4335],50,0_21
Signal0,0.2735[0.432375],0.279503[0.432306],0.267892[0.432363],50,0_21
Hybridindex,6.036[6.11379],6.05352[6.07731],6.01914[6.14866],51,0_21
Pref0,0.279[0.432041],0.286442[0.431919],0.271835[0.432036],51,0_21
Signal0,0.2645[0.428124],0.266055[0.427829],0.263003[0.428402],51,0_21
Hybridindex,5.7205[5.85505],5.72552[5.84379],5.71537[5.86653],52,0_21
Pref0,0.25525[0.419491],0.257666[0.420339],0.252781[0.418608],52,0_21
Signal0,0.2355[0.409927],0.236894[0.408265],0.234075[0.411613],52,0_21
Hybridindex,5.47175[5.69891],5.42466[5.67179],5.516[5.72393],53,0_21
Pref0,0.236[0.409334],0.232714[0.407961],0.239088[0.410595],53,0_21
Signal0,0.22125[0.402397],0.218266[0.403911],0.224054[0.400949],53,0_21
Hybridindex,5.495[5.64595],5.50797[5.686],5.48193[5.60525],54,0_21
Pref0,0.238[0.410921],0.24004[0.412275],0.235944[0.409541],54,0_21
Signal0,0.22175[0.402433],0.223108[0.406035],0.220382[0.398763],54,0_21
Hybridindex,5.254[5.44272],5.56445[5.56748],4.92828[5.28913],55,0_21
Pref0,0.2205[0.399537],0.239258[0.412076],0.20082[0.384962],55,0_21
Signal0,0.201[0.389036],0.222168[0.404693],0.178791[0.370604],55,0_21
Hybridindex,5.19575[5.33447],5.25398[5.32918],5.13705[5.33915],56,0_21
Pref0,0.21375[0.393936],0.217131[0.396279],0.210341[0.391531],56,0_21
Signal0,0.1965[0.382933],0.197709[0.384595],0.195281[0.381247],56,0_21
Hybridindex,5.21525[5.32619],5.35138[5.39252],5.0747[5.25312],57,0_21
Pref0,0.215[0.393097],0.222441[0.39774],0.207317[0.388094],57,0_21
Signal0,0.19925[0.385583],0.209154[0.393481],0.189024[0.376982],57,0_21
Hybridindex,5.01025[5.11649],5.07681[5.18085],4.94422[5.05097],58,0_21
Pref0,0.19725[0.380417],0.205321[0.384517],0.189243[0.376135],58,0_21
Signal0,0.181[0.374485],0.189257[0.379673],0.172809[0.369084],58,0_21
Hybridindex,4.9045[4.99734],4.92166[5.03952],4.88727[4.95456],59,0_21
Pref0,0.1865[0.374457],0.186128[0.377825],0.186874[0.371044],59,0_21
Signal0,0.17525[0.370017],0.176647[0.371426],0.173848[0.368591],59,0_21
Hybridindex,4.99075[4.99027],5.1425[5.13043],4.84111[4.84344],60,0_21
Pref0,0.1915[0.377926],0.206949[0.387652],0.176266[0.367447],60,0_21
Signal0,0.18[0.372961],0.194361[0.384085],0.165839[0.361098],60,0_21
Hybridindex,4.68125[4.72888],4.65492[4.65885],4.70796[4.7987],61,0_21
Pref0,0.16475[0.353529],0.167329[0.354507],0.162135[0.352514],61,0_21
Signal0,0.15125[0.346408],0.14995[0.344279],0.152568[0.348549],61,0_21
Hybridindex,4.489[4.51712],4.40241[4.51228],4.57455[4.52027],62,0_21
Pref0,0.1525[0.341678],0.147887[0.337556],0.157058[0.345642],62,0_21
Signal0,0.1385[0.332141],0.136318[0.33081],0.140656[0.333437],62,0_21
Hybridindex,4.51625[4.51164],4.59287[4.61039],4.44024[4.41017],63,0_21
Pref0,0.15[0.339485],0.15512[0.346792],0.14492[0.331999],63,0_21
Signal0,0.1365[0.331463],0.145582[0.344041],0.12749[0.318239],63,0_21
Hybridindex,4.3465[4.26702],4.49902[4.41837],4.1868[4.09648],64,0_21
Pref0,0.1375[0.326104],0.151026[0.339507],0.123337[0.310821],64,0_21
Signal0,0.1225[0.31503],0.134409[0.329057],0.110031[0.299132],64,0_21
Hybridindex,4.277[4.1158],4.24821[4.11625],4.30439[4.11517],65,0_21
Pref0,0.13075[0.316669],0.128205[0.316996],0.133171[0.316339],65,0_21
Signal0,0.11475[0.306525],0.114872[0.309067],0.114634[0.304087],65,0_21
Hybridindex,4.0765[3.84554],4.1602[4.00947],3.99608[3.67937],66,0_21
Pref0,0.1175[0.301569],0.126531[0.311858],0.108824[0.291077],66,0_21
Signal0,0.1[0.28592],0.109694[0.297022],0.0906863[0.274508],66,0_21
Hybridindex,4.0425[3.70462],4.09561[3.78484],3.98667[3.61753],67,0_21
Pref0,0.11225[0.2933],0.113659[0.296333],0.110769[0.29007],67,0_21
Signal0,0.0875[0.268503],0.0917073[0.276528],0.0830769[0.259725],67,0_21
Hybridindex,4.11675[3.74182],4.02376[3.6127],4.21569[3.87204],68,0_21
Pref0,0.11975[0.30089],0.108147[0.289137],0.132095[0.312439],68,0_21
Signal0,0.09475[0.280442],0.0887488[0.272627],0.101135[0.288387],68,0_21
Hybridindex,3.95975[3.54901],3.99488[3.72526],3.92627[3.37213],69,0_21
Pref0,0.103[0.277743],0.116291[0.292584],0.090332[0.262192],69,0_21
Signal0,0.08025[0.256291],0.085041[0.267697],0.0756836[0.244838],69,0_21
Hybridindex,3.78325[3.23073],3.63669[2.97425],3.9221[3.45048],70,0_21
Pref0,0.092[0.258913],0.0837616[0.243989],0.0998053[0.272069],70,0_21
Signal0,0.06575[0.235164],0.0560123[0.215526],0.0749757[0.252016],70,0_21
Hybridindex,3.87225[3.27739],3.89126[3.24087],3.85206[3.31562],71,0_21
Pref0,0.0965[0.26256],0.0941748[0.261372],0.0989691[0.263793],71,0_21
Signal0,0.06825[0.240243],0.0713592[0.240358],0.0649485[0.240078],71,0_21
Hybridindex,3.773[2.98127],3.8201[3.00632],3.72398[2.95417],72,0_21
Pref0,0.087[0.244297],0.0901961[0.245951],0.0836735[0.242518],72,0_21
Signal0,0.05575[0.216257],0.0578431[0.219374],0.0535714[0.212942],72,0_21
Hybridindex,3.656[2.6766],3.6543[2.76401],3.65779[2.5817],73,0_21
Pref0,0.07575[0.229427],0.0810547[0.236496],0.0701844[0.221633],73,0_21
Signal0,0.045[0.192938],0.0488281[0.201456],0.0409836[0.18349],73,0_21
Hybridindex,3.55925[2.5191],3.57712[2.59713],3.54212[2.44182],74,0_21
Pref0,0.07[0.217601],0.0740552[0.223449],0.0661117[0.211768],74,0_21
Signal0,0.03525[0.173587],0.0362615[0.17927],0.0342801[0.167952],74,0_21
Hybridindex,3.5095[2.38168],3.52789[2.32536],3.49225[2.4332],75,0_21
Pref0,0.06625[0.206727],0.0655992[0.20222],0.0668605[0.210864],75,0_21
Signal0,0.033[0.165563],0.0315083[0.158404],0.0343992[0.171995],75,0_21
Hybridindex,3.38075[2.07958],3.42058[2.29579],3.34084[1.83673],76,0_21
Pref0,0.0565[0.190546],0.0584416[0.198222],0.0545546[0.182511],76,0_21
Signal0,0.023[0.139539],0.0284715[0.154644],0.0175175[0.122305],76,0_21
Hybridindex,3.2765[1.71057],3.2579[1.77457],3.29441[1.64641],77,0_21
Pref0,0.04225[0.159969],0.0474006[0.167569],0.0372915[0.152129],77,0_21
Signal0,0.01425[0.108037],0.0168196[0.11719],0.0117763[0.0983609],77,0_21
Hybridindex,3.1635[1.3726],3.16486[1.38294],3.16209[1.36183],78,0_21
Pref0,0.034[0.130744],0.0349409[0.133139],0.0330285[0.128217],78,0_21
Signal0,0.00425[0.0510582],0.00344488[0.0519117],0.0050813[0.0501481],78,0_21
Hybridindex,3.166[1.30401],3.20396[1.33071],3.12727[1.27504],79,0_21
Pref0,0.031[0.12161],0.0331683[0.124435],0.0287879[0.118618],79,0_21
Signal0,0.00175[0.0295286],0.000990099[0.0222277],0.00252525[0.0354436],79,0_21
Hybridindex,3.17125[1.30606],3.17406[1.33452],3.16822[1.2747],80,0_21
Pref0,0.0345[0.129652],0.0327869[0.125701],0.0363448[0.133753],80,0_21
Signal0,0.00125[0.0249687],0.00144648[0.0268542],0.00103842[0.0227625],80,0_21
Hybridindex,3.1405[1.29384],3.14347[1.28452],3.13727[1.30388],81,0_21
Pref0,0.03375[0.126436],0.0316699[0.121787],0.0360125[0.131268],81,0_21
Signal0,0.001[0.0223383],0.00191939[0.0309194],0[0],81,0_21
Hybridindex,3.16225[1.29771],3.18957[1.32908],3.13347[1.26318],82,0_21
Pref0,0.03175[0.123963],0.0292398[0.119383],0.0343943[0.128559],82,0_21
Signal0,0[0],0[0],0[0],82,0_21
Hybridindex,3.16525[1.27508],3.23836[1.27361],3.09387[1.27246],83,0_21
Pref0,0.0315[0.122506],0.0247976[0.108554],0.0380435[0.134419],83,0_21
Signal0,0[0],0[0],0[0],83,0_21
Hybridindex,3.13575[1.30593],3.086[1.28767],3.1855[1.32206],84,0_21
Pref0,0.03125[0.121031],0.034[0.125873],0.0285[0.115921],84,0_21
Signal0,0[0],0[0],0[0],84,0_21
Hybridindex,3.1105[1.30721],3.09497[1.29777],3.12587[1.31631],85,0_21
Pref0,0.0345[0.12771],0.0341709[0.126166],0.0348259[0.129219],85,0_21
Signal0,0[0],0[0],0[0],85,0_21
Hybridindex,3.124[1.287],3.1227[1.31809],3.12539[1.25307],86,0_21
Pref0,0.03225[0.126826],0.0329777[0.129831],0.0314757[0.123544],86,0_21
Signal0,0[0],0[0],0[0],86,0_21
Hybridindex,3.05925[1.27989],3.0746[1.29785],3.04352[1.26104],87,0_21
Pref0,0.0325[0.125275],0.0296443[0.122194],0.0354251[0.128287],87,0_21
Signal0,0[0],0[0],0[0],87,0_21
Hybridindex,3.0575[1.28606],3.05805[1.26445],3.05692[1.30839],88,0_21
Pref0,0.03025[0.119205],0.0331707[0.124439],0.0271795[0.113362],88,0_21
Signal0,0[0],0[0],0[0],88,0_21
Hybridindex,3.064[1.26892],3.08496[1.26692],3.04201[1.27064],89,0_21
Pref0,0.02825[0.117588],0.027832[0.116746],0.0286885[0.118463],89,0_21
Signal0,0[0],0[0],0[0],89,0_21
Hybridindex,3.0375[1.26287],3.03601[1.29049],3.03891[1.23619],90,0_21
Pref0,0.03125[0.123079],0.0303498[0.123623],0.0321012[0.122557],90,0_21
Signal0,0[0],0[0],0[0],90,0_21
Hybridindex,3.0295[1.24082],3.02234[1.22267],3.03645[1.25814],91,0_21
Pref0,0.03025[0.121285],0.0299492[0.122853],0.0305419[0.119742],91,0_21
Signal0,0[0],0[0],0[0],91,0_21
Hybridindex,3.03575[1.26594],3.02941[1.26416],3.04213[1.2677],92,0_21
Pref0,0.03325[0.127552],0.0363908[0.133672],0.0300903[0.121001],92,0_21
Signal0,0[0],0[0],0[0],92,0_21
Hybridindex,3.03025[1.26874],3.03634[1.27071],3.02376[1.26661],93,0_21
Pref0,0.03275[0.124709],0.0339147[0.127639],0.0315083[0.121496],93,0_21
Signal0,0[0],0[0],0[0],93,0_21
Hybridindex,3.06525[1.24975],3.10215[1.25392],3.02987[1.24471],94,0_21
Pref0,0.034[0.126862],0.0331971[0.124485],0.0347698[0.129096],94,0_21
Signal0,0[0],0[0],0[0],94,0_21
Hybridindex,3.073[1.23437],3.02606[1.24982],3.12344[1.21552],95,0_21
Pref0,0.03525[0.130891],0.0323359[0.12492],0.0383817[0.136949],95,0_21
Signal0,0[0],0[0],0[0],95,0_21
Hybridindex,3.07675[1.23166],3.04514[1.21899],3.10818[1.24333],96,0_21
Pref0,0.03375[0.126436],0.0310933[0.120747],0.0363908[0.131794],96,0_21
Signal0,0[0],0[0],0[0],96,0_21
Hybridindex,3.03025[1.23439],3.04512[1.25084],3.01671[1.21906],97,0_21
Pref0,0.0335[0.126995],0.0320042[0.124509],0.0348615[0.129201],97,0_21
Signal0,0[0],0[0],0[0],97,0_21
Hybridindex,3.04125[1.20579],3.02953[1.20392],3.05335[1.20759],98,0_21
Pref0,0.02825[0.118646],0.0310039[0.124599],0.0254065[0.112098],98,0_21
Signal0,0[0],0[0],0[0],98,0_21
Hybridindex,3.07775[1.23312],3.07882[1.21437],3.0766[1.25288],99,0_21
Pref0,0.027[0.11841],0.0256286[0.116654],0.0284679[0.120244],99,0_21
Signal0,0[0],0[0],0[0],99,0_21
Hybridindex,3.0515[1.18368],3.05193[1.16643],3.05106[1.20106],100,0_21
Pref0,0.02475[0.108455],0.0252226[0.109431],0.0242669[0.107446],100,0_21
Signal0,0[0],0[0],0[0],100,0_21
Hybridindex,9.735[9.93377],9.73081[9.9564],9.73922[9.91095],1,0_22
Pref0,0.48675[0.496688],0.48654[0.49782],0.486961[0.495547],1,0_22
Signal0,0.48675[0.496688],0.48654[0.49782],0.486961[0.495547],1,0_22
Hybridindex,10.063[9.91273],10.0515[9.91487],10.0735[9.91078],2,0_22
Pref0,0.504[0.496472],0.503151[0.496829],0.504771[0.496146],2,0_22
Signal0,0.50375[0.496348],0.503151[0.4963],0.504294[0.49639],2,0_22
Hybridindex,10.126[9.88622],9.84954[9.87216],10.39[9.89243],3,0_22
Pref0,0.507[0.495934],0.492323[0.494796],0.521017[0.496614],3,0_22
Signal0,0.50675[0.496064],0.493859[0.495593],0.519062[0.496201],3,0_22
Hybridindex,10.1212[9.83901],10.5044[9.83655],9.72718[9.82598],4,0_22
Pref0,0.5075[0.494918],0.526134[0.494603],0.488337[0.494509],4,0_22
Signal0,0.50675[0.494802],0.524655[0.494929],0.488337[0.493996],4,0_22
Hybridindex,9.70975[9.77679],9.75622[9.76157],9.66281[9.79191],5,0_22
Pref0,0.4905[0.494125],0.490547[0.493399],0.490452[0.494857],5,0_22
Signal0,0.48575[0.493378],0.487562[0.492829],0.48392[0.493926],5,0_22
Hybridindex,9.81575[9.73592],9.80839[9.72584],9.82295[9.74577],6,0_22
Pref0,0.49325[0.49227],0.492922[0.491537],0.493571[0.492986],6,0_22
Signal0,0.49175[0.493008],0.491405[0.492283],0.492087[0.493716],6,0_22
Hybridindex,9.94175[9.69966],9.87103[9.70851],10.0182[9.6895],7,0_22
Pref0,0.49775[0.493579],0.493744[0.493665],0.502081[0.493449],7,0_22
Signal0,0.49875[0.493075],0.496631[0.491739],0.501041[0.494506],7,0_22
Hybridindex,10.003[9.64158],10.2796[9.62539],9.74198[9.64956],8,0_22
Pref0,0.5025[0.492944],0.513903[0.492019],0.49174[0.493574],8,0_22
Signal0,0.5015[0.492948],0.515448[0.491711],0.488338[0.493751],8,0_22
Hybridindex,9.86775[9.61126],9.60703[9.62417],10.1187[9.59213],9,0_22
Pref0,0.496[0.493188],0.481651[0.494794],0.509814[0.49124],9,0_22
Signal0,0.49425[0.493297],0.480632[0.492691],0.50736[0.493525],9,0_22
Hybridindex,10.2963[9.52694],10.247[9.53766],10.3455[9.51595],10,0_22
Pref0,0.5155[0.491436],0.512[0.491789],0.519[0.491059],10,0_22
Signal0,0.5155[0.490927],0.5135[0.490477],0.5175[0.491369],10,0_22
Hybridindex,10.3825[9.44635],10.4453[9.49353],10.3211[9.39965],11,0_22
Pref0,0.518[0.491606],0.519737[0.490667],0.516304[0.492514],11,0_22
Signal0,0.52275[0.489242],0.524798[0.490437],0.520751[0.488063],11,0_22
Hybridindex,10.3485[9.39986],10.9546[9.37131],9.75198[9.38974],12,0_22
Pref0,0.5165[0.491912],0.547883[0.489276],0.485615[0.492545],12,0_22
Signal0,0.5205[0.488958],0.550403[0.48618],0.491071[0.489898],12,0_22
Hybridindex,9.955[9.34814],9.96733[9.37003],9.94242[9.32574],13,0_22
Pref0,0.49675[0.492051],0.49604[0.492],0.497475[0.492103],13,0_22
Signal0,0.50125[0.490789],0.5[0.492015],0.502525[0.48953],13,0_22
Hybridindex,9.702[9.25292],9.83182[9.31287],9.57398[9.19162],14,0_22
Pref0,0.484[0.489637],0.491944[0.49053],0.476167[0.488627],14,0_22
Signal0,0.48925[0.488374],0.497482[0.48982],0.481132[0.486809],14,0_22
Hybridindex,9.194[9.20936],8.96115[9.20587],9.4227[9.20706],15,0_22
Pref0,0.45725[0.488925],0.443996[0.487111],0.470268[0.490351],15,0_22
Signal0,0.46275[0.489885],0.446014[0.487856],0.479187[0.491315],15,0_22
Hybridindex,9.54625[9.19955],9.44014[9.22356],9.65109[9.17456],16,0_22
Pref0,0.48[0.49051],0.473843[0.491702],0.486083[0.489253],16,0_22
Signal0,0.4825[0.491878],0.476861[0.490316],0.488072[0.493352],16,0_22
Hybridindex,9.63825[9.17937],9.32203[9.16412],9.92898[9.18376],17,0_22
Pref0,0.486[0.491736],0.467119[0.490743],0.503359[0.492007],17,0_22
Signal0,0.4885[0.492309],0.469207[0.491941],0.506238[0.491979],17,0_22
Hybridindex,9.81375[9.14241],9.97589[9.10466],9.64634[9.17822],18,0_22
